14720,3.093750
14721,3.375000
14722,4.218750
14723,4.050000
14724,2.418750
14725,2.137500
14726,3.037500
14727,3.600000
14728,3.600000
14729,4.725000
14730,5.175000
14731,4.837500
14732,4.893750
14733,4.950000
14734,3.600000
14735,3.037500
14736,3.768750
14737,3.937500
14738,2.756250
14739,2.193750
14740,2.531250
14741,3.262500
14742,3.937500
14743,3.937500
14744,2.756250
14745,2.193750
14746,3.093750
14747,3.150000
14748,1.575000
14749,0.731250
14750,1.350000
14751,1.912500
14752,2.025000
14753,3.375000
14754,4.106250
14755,2.925000
14756,1.406250
14757,0.506250
14758,0.112500
14759,0.618750
14760,2.250000
14761,2.418750
14762,1.968750
14763,2.756250
14764,3.937500
14765,3.825000
14766,3.712500
14767,3.768750
14768,3.093750
14769,2.925000
14770,3.375000
14771,2.812500
14772,2.418750
14773,2.531250
14774,2.700000
14775,2.418750
14776,2.925000
14777,2.868750
14778,2.306250
14779,1.575000
14780,1.518750
14781,1.575000
14782,1.575000
14783,2.362500
14784,3.093750
14785,2.700000
14786,1.068750
14787,1.012500
14788,1.462500
14789,0.562500
14790,0.337500
14791,2.531250
14792,4.837500
14793,5.568750
14794,4.668750
14795,2.812500
14796,1.068750
14797,0.675000
14798,1.125000
14799,1.406250
14800,1.293750
14801,1.125000
14802,1.125000
14803,1.293750
14804,2.756250
14805,3.600000
14806,2.700000
14807,2.306250
14808,2.362500
14809,1.293750
14810,-0.225220
14811,-0.056470
14812,0.506250
14813,1.237500
14814,2.756250
14815,3.375000
14816,1.968750
14817,0.281250
14818,0.675000
14819,1.575000
14820,1.068750
14821,1.237500
14822,2.700000
14823,3.262500
14824,2.700000
14825,2.193750
14826,2.306250
14827,2.475000
14828,3.150000
14829,3.431250
14830,2.306250
14831,1.237500
14832,1.575000
14833,2.362500
14834,2.925000
14835,2.981250
14836,2.418750
14837,0.956250
14838,0.281250
14839,0.956250
14840,1.068750
14841,-0.000220
14842,-0.393970
14843,-0.562720
14844,-0.337720
14845,1.181250
14846,2.531250
14847,2.081250
