19584,3.768750
19585,3.262500
19586,3.937500
19587,3.656250
19588,3.037500
19589,2.868750
19590,2.981250
19591,3.037500
19592,2.981250
19593,2.475000
19594,1.575000
19595,1.912500
19596,2.193750
19597,1.462500
19598,0.393750
19599,1.181250
19600,2.306250
19601,2.193750
19602,1.800000
19603,1.912500
19604,2.137500
19605,2.306250
19606,2.193750
19607,1.968750
19608,1.068750
19609,0.618750
19610,0.562500
19611,0.731250
19612,1.462500
19613,2.362500
19614,2.362500
19615,1.181250
19616,0.618750
19617,0.956250
19618,0.393750
19619,-0.056470
19620,0.168750
19621,0.337500
19622,1.012500
19623,2.362500
19624,3.150000
19625,2.137500
19626,0.281250
19627,0.900000
19628,2.250000
19629,2.756250
19630,3.262500
19631,4.050000
19632,4.781250
19633,5.006250
19634,4.668750
19635,3.375000
19636,3.262500
19637,3.206250
19638,1.800000
19639,0.168750
19640,0.956250
19641,1.800000
19642,1.800000
19643,1.968750
19644,2.925000
19645,2.868750
19646,2.025000
19647,1.350000
19648,1.068750
19649,0.675000
19650,1.350000
19651,1.968750
19652,1.856250
19653,2.531250
19654,3.937500
19655,4.162500
19656,3.768750
19657,3.825000
19658,3.881250
19659,3.375000
19660,3.375000
19661,4.275000
19662,4.556250
19663,4.275000
19664,4.725000
19665,4.725000
19666,3.150000
19667,2.137500
19668,1.968750
19669,1.406250
19670,1.912500
19671,1.518750
19672,0.112500
19673,0.000000
19674,1.912500
19675,3.656250
19676,3.825000
19677,4.668750
19678,5.793750
19679,5.962500
19680,5.906250
19681,6.131250
19682,-7.087500
19683,-6.131250
19684,-4.500000
19685,-1.293750
19686,-0.168750
19687,-1.125000
19688,-1.687500
19689,-2.925000
19690,-2.868750
19691,-0.337500
19692,2.925220
19693,4.106470
19694,3.600220
19695,3.600220
19696,4.106470
19697,3.768970
19698,3.656470
19699,3.318970
19700,2.250220
19701,1.125220
19702,1.912720
19703,2.981470
19704,3.150220
19705,2.981470
19706,1.293970
19707,-2.250000
19708,-4.781250
19709,-5.287500
19710,-5.062500
19711,-5.625000
