18432,2.812500
18433,2.250000
18434,2.418750
18435,4.331250
18436,5.793750
18437,5.456250
18438,4.668750
18439,3.656250
18440,2.081250
18441,1.462500
18442,2.756250
18443,3.375000
18444,3.037500
18445,2.362500
18446,2.025000
18447,1.237500
18448,1.012500
18449,1.012500
18450,0.337500
18451,-0.281470
18452,-0.337720
18453,0.562500
18454,2.418750
18455,4.275000
18456,5.906250
18457,5.737500
18458,4.556250
18459,4.162500
18460,4.106250
18461,3.656250
18462,3.993750
18463,4.725000
18464,4.612500
18465,4.162500
18466,3.937500
18467,2.925000
18468,1.350000
18469,0.618750
18470,0.225000
18471,-0.281470
18472,-1.125220
18473,-1.856470
18474,-2.081470
18475,-1.350220
18476,-0.056470
18477,0.562500
18478,0.900000
18479,0.393750
18480,-0.112720
18481,-0.225220
18482,-0.506470
18483,-0.393970
18484,0.225000
18485,1.800000
18486,3.037500
18487,3.262500
18488,1.912500
18489,0.675000
18490,1.293750
18491,1.912500
18492,1.406250
18493,1.237500
18494,1.462500
18495,1.293750
18496,1.462500
18497,2.362500
18498,2.137500
18499,1.181250
18500,0.618750
18501,0.731250
18502,1.181250
18503,2.025000
18504,3.093750
18505,3.656250
18506,3.825000
18507,4.950000
18508,6.468750
18509,6.468750
18510,5.737500
18511,4.950000
18512,4.556250
18513,3.993750
18514,4.725000
18515,5.118750
18516,5.737500
18517,6.525000
18518,6.693750
18519,5.681250
18520,4.837500
18521,4.950000
18522,4.725000
18523,3.656250
18524,2.925000
18525,2.418750
18526,4.218750
18527,4.556250
18528,2.475000
18529,0.562500
18530,-0.393970
18531,-0.675220
18532,-0.393970
18533,-0.225220
18534,-0.056470
18535,0.506250
18536,1.125000
18537,0.956250
18538,-0.225220
18539,-1.012720
18540,-1.012720
18541,-1.012720
18542,-0.731470
18543,0.393750
18544,1.800000
18545,2.081250
18546,1.912500
18547,1.068750
18548,-0.337720
18549,-1.068970
18550,-0.618970
18551,-0.168970
18552,-0.225220
18553,-0.000220
18554,0.112500
18555,0.112500
18556,0.956250
18557,2.812500
18558,3.150000
18559,1.350000
