4480,2.193750
4481,2.756250
4482,2.250000
4483,2.418750
4484,2.981250
4485,2.250000
4486,2.025000
4487,2.981250
4488,3.262500
4489,4.050000
4490,5.512500
4491,5.625000
4492,4.668750
4493,4.893750
4494,5.456250
4495,4.668750
4496,3.712500
4497,4.612500
4498,5.737500
4499,5.906250
4500,5.793750
4501,5.568750
4502,3.825000
4503,2.700000
4504,2.475000
4505,2.418750
4506,2.081250
4507,2.700000
4508,3.093750
4509,2.868750
4510,3.150000
4511,4.106250
4512,3.431250
4513,2.193750
4514,1.912500
4515,1.125000
4516,-0.112720
4517,-0.112720
4518,1.406250
4519,2.306250
4520,2.306250
4521,3.262500
4522,4.106250
4523,3.262500
4524,2.362500
4525,1.012500
4526,-0.168970
4527,-0.675220
4528,0.225000
4529,1.912500
4530,3.206250
4531,3.993750
4532,4.162500
4533,3.150000
4534,3.037500
4535,3.375000
4536,3.093750
4537,2.418750
4538,2.137500
4539,1.575000
4540,1.968750
4541,2.981250
4542,3.656250
4543,2.812500
4544,1.631250
4545,1.800000
4546,1.968750
4547,1.350000
4548,1.293750
4549,1.912500
4550,2.362500
4551,2.756250
4552,3.037500
4553,3.206250
4554,2.418750
4555,1.968750
4556,2.081250
4557,1.912500
4558,1.631250
4559,1.631250
4560,1.518750
4561,2.081250
4562,3.825000
4563,5.062500
4564,3.993750
4565,2.250000
4566,1.518750
4567,1.968750
4568,2.250000
4569,2.362500
4570,2.025000
4571,2.812500
4572,4.612500
4573,6.018750
4574,5.062500
4575,2.981250
4576,2.756250
4577,3.600000
4578,2.925000
4579,1.518750
4580,1.462500
4581,3.150000
4582,4.556250
4583,4.500000
4584,3.712500
4585,2.193750
4586,2.475000
4587,3.768750
4588,3.206250
4589,2.137500
4590,2.081250
4591,2.081250
4592,2.081250
4593,2.925000
4594,3.318750
4595,2.250000
4596,2.193750
4597,2.700000
4598,2.193750
4599,1.518750
4600,1.856250
4601,1.800000
4602,2.418750
4603,4.218750
4604,5.118750
4605,3.375000
4606,1.856250
4607,1.462500
