5120,0.900000
5121,0.675000
5122,0.337500
5123,0.168750
5124,0.112500
5125,1.068750
5126,2.306250
5127,3.825000
5128,3.768750
5129,2.868750
5130,2.025000
5131,1.181250
5132,0.056250
5133,0.000000
5134,1.125000
5135,3.037500
5136,4.162500
5137,4.218750
5138,2.868750
5139,2.362500
5140,3.712500
5141,4.556250
5142,3.881250
5143,3.656250
5144,3.825000
5145,3.825000
5146,4.106250
5147,5.062500
5148,5.006250
5149,3.600000
5150,2.981250
5151,3.768750
5152,3.093750
5153,1.181250
5154,0.900000
5155,1.125000
5156,1.912500
5157,3.150000
5158,3.206250
5159,0.900000
5160,-0.225220
5161,1.181250
5162,2.137500
5163,1.856250
5164,1.462500
5165,0.281250
5166,-0.337720
5167,0.900000
5168,3.600000
5169,3.768750
5170,2.362500
5171,1.406250
5172,1.181250
5173,0.900000
5174,1.575000
5175,3.037500
5176,3.206250
5177,3.206250
5178,4.050000
5179,4.725000
5180,4.556250
5181,4.106250
5182,3.037500
5183,1.012500
5184,-0.168970
5185,0.112500
5186,1.293750
5187,2.925000
5188,3.993750
5189,3.600000
5190,1.462500
5191,0.675000
5192,1.631250
5193,1.800000
5194,1.012500
5195,0.956250
5196,0.225000
5197,1.125000
5198,3.656250
5199,4.781250
5200,2.981250
5201,1.012500
5202,0.393750
5203,0.112500
5204,-0.056470
5205,0.506250
5206,1.012500
5207,1.800000
5208,2.812500
5209,3.206250
5210,2.306250
5211,1.293750
5212,1.575000
5213,1.518750
5214,0.393750
5215,0.281250
5216,1.125000
5217,1.125000
5218,1.462500
5219,2.756250
5220,2.868750
5221,1.293750
5222,0.618750
5223,0.956250
5224,1.350000
5225,2.137500
5226,2.812500
5227,2.812500
5228,3.150000
5229,3.768750
5230,3.600000
5231,2.137500
5232,1.575000
5233,2.025000
5234,1.462500
5235,0.900000
5236,1.237500
5237,2.025000
5238,2.981250
5239,4.781250
5240,5.625000
5241,4.275000
5242,2.475000
5243,1.293750
5244,1.350000
5245,1.518750
5246,1.518750
5247,1.968750
