20224,2.812500
20225,3.093750
20226,4.106250
20227,4.893750
20228,5.737500
20229,5.681250
20230,4.162500
20231,2.981250
20232,2.812500
20233,2.475000
20234,1.968750
20235,2.025000
20236,1.912500
20237,1.856250
20238,2.812500
20239,3.881250
20240,2.756250
20241,1.181250
20242,0.675000
20243,1.181250
20244,0.675000
20245,0.056250
20246,0.225000
20247,0.900000
20248,1.968750
20249,3.093750
20250,2.868750
20251,1.856250
20252,1.912500
20253,2.418750
20254,2.306250
20255,2.081250
20256,2.025000
20257,1.575000
20258,1.350000
20259,2.193750
20260,2.925000
20261,1.518750
20262,0.225000
20263,0.056250
20264,0.000000
20265,0.562500
20266,2.025000
20267,2.137500
20268,1.350000
20269,1.518750
20270,2.812500
20271,2.475000
20272,2.362500
20273,2.756250
20274,2.700000
20275,1.462500
20276,1.125000
20277,1.968750
20278,2.756250
20279,2.475000
20280,2.306250
20281,1.968750
20282,2.025000
20283,2.812500
20284,2.812500
20285,1.968750
20286,2.193750
20287,3.206250
20288,3.600000
20289,3.768750
20290,4.162500
20291,4.106250
20292,2.812500
20293,1.856250
20294,2.025000
20295,2.250000
20296,2.081250
20297,2.025000
20298,2.306250
20299,2.868750
20300,3.037500
20301,2.531250
20302,1.800000
20303,1.350000
20304,1.518750
20305,1.237500
20306,0.000000
20307,-0.281470
20308,0.112500
20309,0.956250
20310,2.250000
20311,3.093750
20312,2.250000
20313,0.731250
20314,-0.281470
20315,-1.237720
20316,-0.506470
20317,0.900000
20318,1.350000
20319,0.731250
20320,1.125000
20321,2.531250
20322,3.881250
20323,3.712500
20324,2.756250
20325,1.462500
20326,0.393750
20327,1.068750
20328,2.362500
20329,2.362500
20330,2.137500
20331,3.093750
20332,4.612500
20333,4.275000
20334,3.600000
20335,3.318750
20336,2.868750
20337,1.856250
20338,1.968750
20339,2.700000
20340,3.262500
20341,3.093750
20342,2.868750
20343,2.193750
20344,1.462500
20345,1.462500
20346,1.125000
20347,0.393750
20348,0.675000
20349,1.462500
20350,2.025000
20351,2.418750
