12928,4.668750
12929,3.206250
12930,1.968750
12931,1.518750
12932,1.631250
12933,1.350000
12934,0.562500
12935,0.168750
12936,0.225000
12937,0.618750
12938,0.112500
12939,-0.731470
12940,0.000000
12941,0.956250
12942,-0.225220
12943,-2.250220
12944,-2.812720
12945,-1.800220
12946,-0.112720
12947,0.337500
12948,0.112500
12949,-1.068970
12950,-1.856470
12951,-1.068970
12952,-0.281470
12953,-0.393970
12954,0.675000
12955,2.531250
12956,3.262500
12957,3.262500
12958,3.318750
12959,2.193750
12960,1.406250
12961,2.306250
12962,3.093750
12963,2.868750
12964,3.375000
12965,4.781250
12966,5.006250
12967,4.725000
12968,4.837500
12969,4.612500
12970,4.500000
12971,4.893750
12972,4.837500
12973,3.262500
12974,2.418750
12975,3.318750
12976,4.050000
12977,4.050000
12978,4.950000
12979,5.456250
12980,3.881250
12981,2.812500
12982,2.812500
12983,2.475000
12984,2.193750
12985,2.250000
12986,2.193750
12987,3.093750
12988,4.781250
12989,5.400000
12990,4.106250
12991,3.600000
12992,3.431250
12993,2.700000
12994,1.068750
12995,0.956250
12996,1.856250
12997,2.418750
12998,2.981250
12999,3.656250
13000,2.306250
13001,0.337500
13002,0.281250
13003,0.281250
13004,-0.225220
13005,0.112500
13006,0.731250
13007,0.900000
13008,1.350000
13009,2.868750
13010,3.262500
13011,2.137500
13012,1.575000
13013,1.800000
13014,1.406250
13015,1.406250
13016,2.025000
13017,1.631250
13018,1.856250
13019,2.812500
13020,2.925000
13021,1.350000
13022,0.675000
13023,1.406250
13024,1.912500
13025,1.912500
13026,2.531250
13027,2.868750
13028,2.756250
13029,3.937500
13030,5.737500
13031,5.456250
13032,3.431250
13033,1.518750
13034,1.068750
13035,1.518750
13036,2.812500
13037,3.712500
13038,3.037500
13039,2.925000
13040,4.275000
13041,5.062500
13042,5.118750
13043,5.906250
13044,5.793750
13045,4.162500
13046,3.262500
13047,4.050000
13048,4.556250
13049,4.500000
13050,4.725000
13051,4.500000
13052,2.531250
13053,1.406250
13054,1.856250
13055,2.306250
