1792,0.225000
1793,0.675000
1794,0.393750
1795,-0.675220
1796,-0.562720
1797,0.675000
1798,1.856250
1799,1.575000
1800,0.956250
1801,0.393750
1802,1.293750
1803,2.475000
1804,2.812500
1805,1.237500
1806,0.000000
1807,0.225000
1808,0.225000
1809,0.000000
1810,1.125000
1811,1.912500
1812,2.418750
1813,4.331250
1814,6.075000
1815,4.950000
1816,2.700000
1817,1.912500
1818,2.700000
1819,2.925000
1820,3.206250
1821,3.993750
1822,4.218750
1823,4.781250
1824,5.850000
1825,5.568750
1826,3.712500
1827,3.318750
1828,4.050000
1829,3.712500
1830,2.475000
1831,2.531250
1832,2.812500
1833,3.375000
1834,5.062500
1835,5.512500
1836,2.418750
1837,-0.450220
1838,-1.350220
1839,-1.181470
1840,-1.012720
1841,-0.393970
1842,-0.562720
1843,-0.225220
1844,1.181250
1845,2.306250
1846,1.406250
1847,0.562500
1848,1.181250
1849,1.800000
1850,1.856250
1851,2.700000
1852,3.150000
1853,2.531250
1854,3.937500
1855,-7.143750
1856,-6.468750
1857,6.018750
1858,5.175000
1859,5.175000
1860,4.106250
1861,3.431250
1862,3.881250
1863,4.218750
1864,4.893750
1865,5.793750
1866,5.625000
1867,3.993750
1868,3.768750
1869,4.556250
1870,4.893750
1871,4.275000
1872,4.050000
1873,4.275000
1874,4.556250
1875,4.612500
1876,4.556250
1877,3.712500
1878,3.600000
1879,4.893750
1880,5.006250
1881,3.375000
1882,3.037500
1883,3.037500
1884,2.812500
1885,3.037500
1886,3.656250
1887,2.700000
1888,0.900000
1889,0.112500
1890,-0.225220
1891,-1.462720
1892,-1.800220
1893,-0.562720
1894,0.393750
1895,1.125000
1896,1.856250
1897,1.856250
1898,0.900000
1899,1.068750
1900,2.025000
1901,1.631250
1902,0.281250
1903,0.337500
1904,0.450000
1905,1.068750
1906,3.150000
1907,4.668750
1908,3.318750
1909,2.306250
1910,2.868750
1911,3.150000
1912,2.475000
1913,2.531250
1914,3.375000
1915,4.050000
1916,4.612500
1917,4.781250
1918,3.431250
1919,2.700000
