17152,4.837500
17153,5.062500
17154,4.050000
17155,3.262500
17156,3.712500
17157,3.600000
17158,2.362500
17159,2.137500
17160,2.756250
17161,3.318750
17162,4.500000
17163,5.456250
17164,5.175000
17165,3.262500
17166,1.012500
17167,0.225000
17168,0.393750
17169,0.112500
17170,-0.056470
17171,-0.337720
17172,-0.056470
17173,1.856250
17174,3.431250
17175,2.981250
17176,2.812500
17177,3.150000
17178,2.475000
17179,0.900000
17180,0.675000
17181,1.575000
17182,2.362500
17183,3.431250
17184,3.993750
17185,2.812500
17186,1.968750
17187,1.856250
17188,2.193750
17189,2.475000
17190,3.150000
17191,3.937500
17192,4.500000
17193,5.512500
17194,6.637500
17195,6.525000
17196,5.231250
17197,5.568750
17198,6.862500
17199,6.862500
17200,5.793750
17201,5.850000
17202,6.975000
17203,-6.300000
17204,-6.525000
17205,6.412500
17206,3.712500
17207,2.362500
17208,3.093750
17209,3.318750
17210,2.868750
17211,3.093750
17212,3.375000
17213,3.656250
17214,4.556250
17215,4.893750
17216,3.600000
17217,2.137500
17218,2.362500
17219,2.756250
17220,2.025000
17221,1.518750
17222,0.562500
17223,1.237500
17224,3.037500
17225,3.825000
17226,2.756250
17227,1.856250
17228,1.462500
17229,1.968750
17230,1.575000
17231,1.631250
17232,1.631250
17233,2.025000
17234,2.475000
17235,2.925000
17236,2.418750
17237,1.406250
17238,0.956250
17239,1.068750
17240,1.068750
17241,1.125000
17242,2.306250
17243,2.812500
17244,2.250000
17245,2.250000
17246,3.037500
17247,2.868750
17248,2.081250
17249,1.181250
17250,0.731250
17251,1.068750
17252,2.250000
17253,3.206250
17254,3.037500
17255,2.700000
17256,2.756250
17257,2.193750
17258,2.868750
17259,4.331250
17260,3.937500
17261,2.025000
17262,1.912500
17263,3.262500
17264,4.275000
17265,4.556250
17266,5.456250
17267,6.075000
17268,5.850000
17269,5.793750
17270,4.893750
17271,3.093750
17272,2.868750
17273,3.881250
17274,3.993750
17275,3.375000
17276,3.600000
17277,3.712500
17278,2.418750
17279,1.575000
