25088,0.675000
25089,1.406250
25090,2.362500
25091,1.800000
25092,0.337500
25093,0.618750
25094,2.081250
25095,2.362500
25096,2.362500
25097,2.306250
25098,2.306250
25099,3.206250
25100,3.825000
25101,3.318750
25102,2.306250
25103,2.137500
25104,2.418750
25105,1.462500
25106,0.618750
25107,1.237500
25108,2.025000
25109,2.756250
25110,3.656250
25111,3.825000
25112,2.475000
25113,1.518750
25114,1.800000
25115,2.362500
25116,2.925000
25117,3.037500
25118,2.081250
25119,2.250000
25120,3.937500
25121,5.175000
25122,4.668750
25123,3.937500
25124,3.937500
25125,4.050000
25126,3.375000
25127,2.756250
25128,2.868750
25129,2.925000
25130,3.150000
25131,3.881250
25132,3.993750
25133,2.925000
25134,2.137500
25135,2.756250
25136,3.431250
25137,4.050000
25138,4.725000
25139,4.500000
25140,3.262500
25141,2.306250
25142,1.968750
25143,1.800000
25144,2.306250
25145,2.475000
25146,1.800000
25147,1.293750
25148,2.137500
25149,2.868750
25150,3.318750
25151,3.768750
25152,3.881250
25153,2.981250
25154,2.700000
25155,0.618750
25156,-0.056470
25157,-0.056470
25158,-0.168970
25159,0.337500
25160,1.575000
25161,1.462500
25162,0.506250
25163,1.068750
25164,1.912500
25165,1.237500
25166,0.731250
25167,2.081250
25168,3.262500
25169,3.206250
25170,3.712500
25171,4.218750
25172,3.150000
25173,2.193750
25174,2.306250
25175,2.531250
25176,2.700000
25177,3.093750
25178,3.093750
25179,3.150000
25180,3.993750
25181,4.500000
25182,3.375000
25183,2.812500
25184,3.037500
25185,2.925000
25186,1.800000
25187,1.293750
25188,1.575000
25189,1.968750
25190,2.868750
25191,3.712500
25192,3.318750
25193,2.250000
25194,1.462500
25195,1.518750
25196,1.575000
25197,2.025000
25198,1.912500
25199,1.125000
25200,1.237500
25201,2.193750
25202,2.025000
25203,1.350000
25204,1.237500
25205,1.237500
25206,0.731250
25207,0.225000
25208,0.337500
25209,1.125000
25210,2.250000
25211,3.037500
25212,3.318750
25213,2.418750
25214,1.800000
25215,1.293750
