9216,0.562500
9217,0.562500
9218,-0.731470
9219,-1.462720
9220,-0.506470
9221,-0.450220
9222,-1.575220
9223,-2.250220
9224,-1.800220
9225,-0.562720
9226,0.731250
9227,2.250000
9228,2.025000
9229,0.168750
9230,0.450000
9231,2.025000
9232,1.800000
9233,1.293750
9234,2.193750
9235,2.868750
9236,2.981250
9237,4.106250
9238,5.512500
9239,4.725000
9240,3.431250
9241,3.037500
9242,2.756250
9243,2.700000
9244,3.656250
9245,4.331250
9246,4.556250
9247,5.062500
9248,6.412500
9249,6.468750
9250,5.681250
9251,5.400000
9252,5.062500
9253,3.768750
9254,2.868750
9255,3.093750
9256,3.037500
9257,1.800000
9258,1.406250
9259,2.531250
9260,2.700000
9261,2.362500
9262,2.193750
9263,1.237500
9264,0.956250
9265,2.137500
9266,2.868750
9267,3.037500
9268,3.206250
9269,2.418750
9270,0.618750
9271,0.281250
9272,0.168750
9273,-1.237720
9274,-1.518970
9275,0.225000
9276,1.462500
9277,2.250000
9278,3.150000
9279,4.612500
9280,4.106250
9281,3.093750
9282,2.756250
9283,2.756250
9284,2.193750
9285,2.475000
9286,3.825000
9287,5.568750
9288,7.031250
9289,-7.143750
9290,5.681250
9291,4.893750
9292,5.118750
9293,4.950000
9294,3.937500
9295,3.037500
9296,3.150000
9297,3.881250
9298,5.568750
9299,6.750000
9300,5.568750
9301,3.150000
9302,2.756250
9303,2.700000
9304,1.125000
9305,0.393750
9306,1.968750
9307,2.531250
9308,1.968750
9309,1.575000
9310,1.856250
9311,1.068750
9312,0.112500
9313,-0.168970
9314,-0.281470
9315,-1.575220
9316,-2.250220
9317,-1.800220
9318,-0.450220
9319,0.675000
9320,1.406250
9321,0.281250
9322,-0.675220
9323,-1.012720
9324,-1.068970
9325,-1.968970
9326,-1.856470
9327,-0.731470
9328,-0.168970
9329,0.618750
9330,2.475000
9331,3.262500
9332,2.137500
9333,1.125000
9334,0.450000
9335,0.281250
9336,0.337500
9337,1.462500
9338,2.700000
9339,4.218750
9340,6.525000
9341,-7.143750
9342,4.837500
9343,6.412500
