27136,3.093750
27137,2.981250
27138,3.431250
27139,4.612500
27140,5.568750
27141,4.725000
27142,2.475000
27143,2.362500
27144,2.925000
27145,2.362500
27146,2.081250
27147,2.756250
27148,2.925000
27149,2.531250
27150,2.812500
27151,2.868750
27152,1.912500
27153,1.125000
27154,0.168750
27155,-1.237720
27156,-2.418970
27157,-1.237720
27158,0.225000
27159,0.675000
27160,0.956250
27161,1.125000
27162,0.337500
27163,0.000000
27164,0.731250
27165,1.856250
27166,1.856250
27167,1.293750
27168,0.956250
27169,0.562500
27170,1.181250
27171,2.025000
27172,1.800000
27173,1.293750
27174,1.350000
27175,1.012500
27176,-0.000220
27177,-0.506470
27178,0.112500
27179,1.237500
27180,2.418750
27181,3.712500
27182,3.937500
27183,2.812500
27184,1.575000
27185,1.237500
27186,1.350000
27187,1.350000
27188,1.800000
27189,1.968750
27190,2.925000
27191,4.275000
27192,4.500000
27193,2.868750
27194,2.868750
27195,2.925000
27196,2.475000
27197,2.081250
27198,2.418750
27199,3.825000
27200,4.162500
27201,3.150000
27202,1.968750
27203,2.756250
27204,3.656250
27205,3.318750
27206,2.475000
27207,2.306250
27208,2.475000
27209,3.150000
27210,4.556250
27211,4.500000
27212,2.531250
27213,1.912500
27214,2.812500
27215,3.431250
27216,3.037500
27217,2.250000
27218,0.956250
27219,0.618750
27220,2.193750
27221,3.712500
27222,2.756250
27223,1.125000
27224,0.618750
27225,0.281250
27226,-0.337720
27227,-0.506470
27228,-0.562720
27229,-0.168970
27230,1.012500
27231,2.081250
27232,2.137500
27233,1.856250
27234,1.293750
27235,0.731250
27236,0.900000
27237,2.362500
27238,4.218750
27239,5.400000
27240,5.793750
27241,6.356250
27242,6.131250
27243,5.456250
27244,4.837500
27245,4.275000
27246,3.937500
27247,3.712500
27248,3.993750
27249,3.262500
27250,3.037500
27251,3.993750
27252,4.218750
27253,3.712500
27254,3.431250
27255,3.262500
27256,2.756250
27257,1.912500
27258,0.675000
27259,-0.056470
27260,0.225000
27261,1.800000
27262,2.306250
27263,1.181250
