17408,2.306250
17409,3.262500
17410,4.556250
17411,4.725000
17412,3.037500
17413,2.250000
17414,2.700000
17415,2.137500
17416,0.731250
17417,0.112500
17418,0.506250
17419,2.081250
17420,3.037500
17421,2.418750
17422,1.237500
17423,1.181250
17424,1.181250
17425,0.056250
17426,-0.675220
17427,0.112500
17428,1.912500
17429,3.262500
17430,5.062500
17431,6.018750
17432,4.556250
17433,2.362500
17434,2.025000
17435,2.868750
17436,3.656250
17437,3.037500
17438,2.081250
17439,2.025000
17440,2.418750
17441,2.812500
17442,2.306250
17443,1.518750
17444,1.012500
17445,0.675000
17446,0.168750
17447,-0.168970
17448,0.337500
17449,0.618750
17450,0.506250
17451,1.125000
17452,0.506250
17453,-0.562720
17454,-0.731470
17455,-0.337720
17456,-0.112720
17457,-0.168970
17458,-0.056470
17459,-0.450220
17460,-0.337720
17461,0.675000
17462,1.462500
17463,0.506250
17464,-0.900220
17465,-0.731470
17466,0.506250
17467,1.856250
17468,2.868750
17469,2.981250
17470,2.475000
17471,3.037500
17472,4.162500
17473,3.881250
17474,2.812500
17475,2.362500
17476,2.700000
17477,2.418750
17478,2.700000
17479,3.093750
17480,3.150000
17481,3.262500
17482,4.612500
17483,5.006250
17484,3.712500
17485,2.418750
17486,2.250000
17487,1.912500
17488,1.068750
17489,0.900000
17490,0.506250
17491,1.293750
17492,3.093750
17493,3.431250
17494,1.912500
17495,0.618750
17496,0.450000
17497,0.056250
17498,0.168750
17499,1.350000
17500,1.800000
17501,1.518750
17502,2.137500
17503,3.431250
17504,2.193750
17505,0.675000
17506,-0.281470
17507,-0.225220
17508,0.337500
17509,0.618750
17510,1.800000
17511,2.981250
17512,3.150000
17513,2.137500
17514,1.912500
17515,2.193750
17516,2.081250
17517,1.912500
17518,2.137500
17519,2.925000
17520,3.712500
17521,4.275000
17522,4.275000
17523,3.656250
17524,3.375000
17525,3.712500
17526,3.037500
17527,1.856250
17528,2.700000
17529,3.768750
17530,3.993750
17531,4.556250
17532,5.568750
17533,6.131250
17534,5.906250
17535,4.837500
