26368,3.993750
26369,3.262500
26370,3.431250
26371,4.106250
26372,3.937500
26373,4.106250
26374,3.993750
26375,3.206250
26376,2.418750
26377,2.925000
26378,3.093750
26379,2.812500
26380,3.093750
26381,3.206250
26382,2.418750
26383,1.968750
26384,1.912500
26385,1.012500
26386,-0.056470
26387,0.731250
26388,2.137500
26389,2.362500
26390,2.700000
26391,3.431250
26392,2.925000
26393,1.181250
26394,0.450000
26395,0.450000
26396,0.675000
26397,2.306250
26398,3.768750
26399,3.768750
26400,3.937500
26401,3.881250
26402,3.431250
26403,3.093750
26404,3.712500
26405,4.162500
26406,3.600000
26407,2.475000
26408,2.981250
26409,4.556250
26410,5.625000
26411,5.625000
26412,5.456250
26413,5.400000
26414,5.231250
26415,4.725000
26416,3.093750
26417,1.237500
26418,1.125000
26419,1.462500
26420,1.968750
26421,2.475000
26422,3.712500
26423,3.712500
26424,3.150000
26425,3.993750
26426,4.893750
26427,4.275000
26428,4.556250
26429,5.118750
26430,4.893750
26431,4.050000
26432,4.106250
26433,4.106250
26434,3.150000
26435,2.812500
26436,3.150000
26437,2.418750
26438,0.956250
26439,0.056250
26440,-0.056470
26441,0.956250
26442,1.856250
26443,1.518750
26444,0.450000
26445,0.000000
26446,-0.056470
26447,-0.900220
26448,-1.237720
26449,-0.056470
26450,0.900000
26451,1.293750
26452,1.462500
26453,1.406250
26454,1.631250
26455,2.418750
26456,3.318750
26457,2.981250
26458,2.193750
26459,3.037500
26460,4.050000
26461,4.050000
26462,4.050000
26463,4.781250
26464,5.456250
26465,5.231250
26466,5.006250
26467,4.837500
26468,4.331250
26469,4.668750
26470,4.837500
26471,4.218750
26472,3.712500
26473,3.881250
26474,4.162500
26475,3.825000
26476,3.150000
26477,2.700000
26478,1.856250
26479,1.181250
26480,0.956250
26481,0.337500
26482,0.675000
26483,2.362500
26484,3.150000
26485,2.756250
26486,2.137500
26487,1.912500
26488,1.406250
26489,1.068750
26490,1.350000
26491,1.406250
26492,0.675000
26493,0.675000
26494,1.462500
26495,1.406250
