13696,5.850000
13697,6.581250
13698,6.018750
13699,4.668750
13700,3.712500
13701,2.475000
13702,1.237500
13703,1.518750
13704,2.981250
13705,3.993750
13706,4.218750
13707,4.725000
13708,4.612500
13709,4.050000
13710,4.050000
13711,4.106250
13712,3.262500
13713,2.137500
13714,1.800000
13715,2.081250
13716,2.981250
13717,3.262500
13718,2.812500
13719,0.956250
13720,-0.450220
13721,-1.406470
13722,-2.362720
13723,-2.418970
13724,-0.675220
13725,0.675000
13726,1.406250
13727,1.237500
13728,1.125000
13729,0.562500
13730,0.337500
13731,0.337500
13732,0.562500
13733,0.000000
13734,0.281250
13735,1.181250
13736,1.856250
13737,2.193750
13738,3.093750
13739,3.656250
13740,2.868750
13741,2.418750
13742,2.756250
13743,2.362500
13744,2.193750
13745,3.093750
13746,4.500000
13747,5.737500
13748,6.806250
13749,6.637500
13750,4.837500
13751,3.881250
13752,4.218750
13753,4.556250
13754,4.668750
13755,5.231250
13756,5.400000
13757,5.118750
13758,4.950000
13759,5.062500
13760,4.218750
13761,3.431250
13762,3.825000
13763,4.106250
13764,3.881250
13765,3.318750
13766,1.912500
13767,0.900000
13768,1.181250
13769,2.193750
13770,1.968750
13771,0.393750
13772,-0.112720
13773,-0.112720
13774,-0.731470
13775,-1.181470
13776,-0.506470
13777,0.675000
13778,1.800000
13779,2.137500
13780,1.293750
13781,-0.225220
13782,-1.237720
13783,-1.968970
13784,-2.700220
13785,-2.475220
13786,-1.125220
13787,0.337500
13788,1.575000
13789,2.531250
13790,3.093750
13791,2.418750
13792,2.137500
13793,2.475000
13794,2.868750
13795,2.475000
13796,2.250000
13797,2.193750
13798,4.050000
13799,6.862500
13800,-6.243750
13801,6.637500
13802,4.556250
13803,4.162500
13804,4.612500
13805,4.668750
13806,4.668750
13807,4.837500
13808,5.118750
13809,5.625000
13810,5.962500
13811,4.331250
13812,2.475000
13813,2.700000
13814,3.881250
13815,3.375000
13816,2.250000
13817,1.968750
13818,1.462500
13819,1.181250
13820,2.137500
13821,3.093750
13822,1.575000
13823,0.450000
