26112,2.418750
26113,2.306250
26114,2.812500
26115,3.600000
26116,3.768750
26117,3.093750
26118,3.150000
26119,3.375000
26120,2.418750
26121,1.968750
26122,2.025000
26123,0.900000
26124,0.337500
26125,2.025000
26126,3.206250
26127,2.306250
26128,1.518750
26129,1.068750
26130,0.506250
26131,0.393750
26132,1.068750
26133,1.800000
26134,2.250000
26135,2.756250
26136,2.981250
26137,2.531250
26138,2.081250
26139,1.968750
26140,1.575000
26141,0.675000
26142,0.618750
26143,0.956250
26144,1.293750
26145,2.362500
26146,3.712500
26147,3.600000
26148,2.362500
26149,2.081250
26150,1.968750
26151,1.631250
26152,2.025000
26153,3.150000
26154,3.825000
26155,3.937500
26156,4.781250
26157,4.668750
26158,3.600000
26159,3.093750
26160,2.812500
26161,2.193750
26162,2.250000
26163,2.193750
26164,1.406250
26165,1.068750
26166,1.462500
26167,2.250000
26168,2.756250
26169,3.150000
26170,3.037500
26171,2.756250
26172,2.756250
26173,2.925000
26174,2.925000
26175,3.375000
26176,2.925000
26177,2.475000
26178,2.700000
26179,2.193750
26180,1.181250
26181,1.068750
26182,1.575000
26183,2.250000
26184,2.868750
26185,3.318750
26186,2.756250
26187,1.518750
26188,1.518750
26189,1.406250
26190,0.168750
26191,-0.225220
26192,0.056250
26193,0.393750
26194,1.575000
26195,2.981250
26196,2.925000
26197,1.181250
26198,0.056250
26199,-0.225220
26200,-0.225220
26201,0.506250
26202,1.406250
26203,2.081250
26204,2.700000
26205,3.431250
26206,4.218750
26207,3.093750
26208,2.137500
26209,2.250000
26210,2.418750
26211,2.137500
26212,1.800000
26213,1.631250
26214,1.912500
26215,2.868750
26216,3.768750
26217,2.756250
26218,1.350000
26219,1.125000
26220,1.237500
26221,1.012500
26222,0.731250
26223,0.956250
26224,0.506250
26225,0.675000
26226,1.968750
26227,2.137500
26228,1.012500
26229,0.450000
26230,-0.000220
26231,-0.562720
26232,-0.450220
26233,0.956250
26234,1.912500
26235,2.081250
26236,2.868750
26237,3.712500
26238,2.812500
26239,2.025000
