25600,5.906250
25601,6.356250
25602,6.806250
25603,-7.087500
25604,6.525000
25605,5.512500
25606,4.837500
25607,3.712500
25608,3.375000
25609,4.950000
25610,4.837500
25611,3.712500
25612,3.825000
25613,5.006250
25614,4.500000
25615,3.093750
25616,2.812500
25617,2.081250
25618,0.450000
25619,0.225000
25620,1.068750
25621,1.856250
25622,2.362500
25623,2.193750
25624,0.562500
25625,-1.125220
25626,-1.293970
25627,-0.675220
25628,-1.068970
25629,-1.237720
25630,-1.125220
25631,-1.350220
25632,-1.237720
25633,-0.450220
25634,-0.337720
25635,-0.731470
25636,-0.618970
25637,-0.450220
25638,-0.450220
25639,-0.450220
25640,0.562500
25641,1.293750
25642,1.181250
25643,0.956250
25644,1.968750
25645,3.262500
25646,3.993750
25647,4.050000
25648,3.093750
25649,1.912500
25650,1.968750
25651,2.306250
25652,2.756250
25653,3.600000
25654,4.893750
25655,5.118750
25656,4.106250
25657,3.262500
25658,3.318750
25659,3.937500
25660,4.781250
25661,5.456250
25662,5.737500
25663,6.412500
25664,3.600000
25665,2.812500
25666,2.475000
25667,1.406250
25668,0.112500
25669,-0.000220
25670,0.731250
25671,1.631250
25672,2.756250
25673,3.993750
25674,2.981250
25675,1.575000
25676,1.350000
25677,1.012500
25678,0.675000
25679,0.956250
25680,1.068750
25681,1.350000
25682,3.431250
25683,5.512500
25684,4.668750
25685,2.756250
25686,2.362500
25687,2.362500
25688,2.137500
25689,2.250000
25690,2.250000
25691,2.868750
25692,3.375000
25693,4.106250
25694,4.162500
25695,3.937500
25696,4.162500
25697,3.656250
25698,2.306250
25699,2.250000
25700,3.318750
25701,3.656250
25702,3.206250
25703,3.656250
25704,4.725000
25705,4.556250
25706,3.600000
25707,3.206250
25708,3.150000
25709,3.206250
25710,4.218750
25711,4.106250
25712,3.993750
25713,4.500000
25714,4.837500
25715,4.950000
25716,4.500000
25717,3.656250
25718,2.081250
25719,0.168750
25720,-0.225220
25721,0.225000
25722,1.293750
25723,2.025000
25724,2.868750
25725,2.475000
25726,1.406250
25727,1.575000
