2176,1.631250
2177,2.250000
2178,2.756250
2179,2.137500
2180,1.518750
2181,2.025000
2182,1.518750
2183,1.462500
2184,2.756250
2185,2.981250
2186,2.081250
2187,1.575000
2188,1.350000
2189,0.337500
2190,-0.281470
2191,0.337500
2192,0.956250
2193,0.900000
2194,1.518750
2195,1.968750
2196,0.000000
2197,0.225000
2198,1.912500
2199,1.968750
2200,0.506250
2201,1.800000
2202,3.656250
2203,4.725000
2204,3.825000
2205,2.531250
2206,2.475000
2207,2.700000
2208,1.968750
2209,2.025000
2210,2.418750
2211,2.700000
2212,2.925000
2213,3.712500
2214,3.037500
2215,0.675000
2216,0.562500
2217,1.631250
2218,1.575000
2219,1.237500
2220,1.968750
2221,2.193750
2222,2.362500
2223,3.375000
2224,4.218750
2225,3.037500
2226,1.293750
2227,1.237500
2228,1.575000
2229,1.912500
2230,3.206250
2231,3.825000
2232,3.881250
2233,4.781250
2234,6.075000
2235,6.018750
2236,5.625000
2237,4.781250
2238,3.093750
2239,1.293750
2240,1.012500
2241,1.968750
2242,2.306250
2243,2.362500
2244,3.093750
2245,2.475000
2246,1.125000
2247,1.181250
2248,1.631250
2249,1.125000
2250,0.225000
2251,0.450000
2252,1.293750
2253,2.193750
2254,3.881250
2255,4.668750
2256,3.431250
2257,2.700000
2258,2.137500
2259,0.900000
2260,-0.112720
2261,0.281250
2262,1.125000
2263,1.350000
2264,2.137500
2265,3.037500
2266,2.193750
2267,1.181250
2268,2.250000
2269,3.262500
2270,2.250000
2271,2.306250
2272,3.093750
2273,3.093750
2274,2.925000
2275,3.825000
2276,3.150000
2277,1.125000
2278,0.000000
2279,0.000000
2280,0.000000
2281,0.225000
2282,0.506250
2283,0.956250
2284,1.968750
2285,3.262500
2286,3.600000
2287,2.193750
2288,1.350000
2289,1.125000
2290,0.506250
2291,0.225000
2292,0.450000
2293,0.506250
2294,0.562500
2295,2.193750
2296,4.162500
2297,3.206250
2298,2.306250
2299,2.868750
2300,3.318750
2301,3.150000
2302,3.431250
2303,3.262500
