29312,5.737500
29313,5.062500
29314,3.993750
29315,3.206250
29316,2.081250
29317,-0.056470
29318,-0.506470
29319,1.462500
29320,3.375000
29321,3.825000
29322,3.262500
29323,2.418750
29324,0.562500
29325,-0.450220
29326,-0.225220
29327,-0.112720
29328,-0.281470
29329,-0.393970
29330,-1.293970
29331,-1.462720
29332,0.000000
29333,2.081250
29334,2.137500
29335,1.068750
29336,0.056250
29337,-1.125220
29338,-1.912720
29339,-1.068970
29340,-0.281470
29341,-0.000220
29342,0.562500
29343,1.293750
29344,1.068750
29345,0.281250
29346,0.225000
29347,1.012500
29348,1.968750
29349,3.093750
29350,3.881250
29351,3.937500
29352,4.050000
29353,5.400000
29354,6.300000
29355,5.006250
29356,4.050000
29357,3.712500
29358,2.193750
29359,1.293750
29360,2.362500
29361,3.712500
29362,4.275000
29363,4.837500
29364,4.781250
29365,3.150000
29366,2.081250
29367,2.475000
29368,2.700000
29369,2.700000
29370,3.656250
29371,3.656250
29372,2.306250
29373,1.912500
29374,2.475000
29375,2.700000
29376,2.362500
29377,2.250000
29378,1.518750
29379,1.012500
29380,0.337500
29381,0.112500
29382,0.618750
29383,1.350000
29384,1.181250
29385,0.731250
29386,0.337500
29387,0.506250
29388,0.506250
29389,-0.900220
29390,-1.125220
29391,0.506250
29392,1.181250
29393,0.900000
29394,0.675000
29395,0.675000
29396,1.068750
29397,1.800000
29398,2.250000
29399,2.193750
29400,1.350000
29401,1.575000
29402,2.137500
29403,2.250000
29404,3.150000
29405,4.275000
29406,4.668750
29407,4.106250
29408,3.375000
29409,2.812500
29410,2.756250
29411,3.768750
29412,3.881250
29413,3.206250
29414,3.600000
29415,5.118750
29416,5.850000
29417,4.781250
29418,3.318750
29419,2.250000
29420,1.912500
29421,2.362500
29422,3.093750
29423,2.193750
29424,0.956250
29425,0.337500
29426,0.281250
29427,0.225000
29428,0.056250
29429,-0.225220
29430,-1.406470
29431,-2.193970
29432,-1.125220
29433,-0.225220
29434,0.112500
29435,0.337500
29436,1.012500
29437,1.068750
29438,0.900000
29439,0.900000
