768,4.893750
769,5.118750
770,2.812500
771,1.181250
772,0.731250
773,-0.112720
774,-1.068970
775,-0.112720
776,0.618750
777,1.800000
778,3.375000
779,3.768750
780,2.700000
781,2.531250
782,2.925000
783,2.025000
784,0.393750
785,0.225000
786,0.506250
787,0.618750
788,0.956250
789,1.462500
790,0.450000
791,-0.675220
792,-0.281470
793,0.056250
794,-1.181470
795,-2.250220
796,-2.250220
797,-1.631470
798,-0.000220
799,2.531250
800,3.093750
801,1.350000
802,1.293750
803,2.193750
804,1.912500
805,0.956250
806,0.956250
807,1.575000
808,2.925000
809,4.331250
810,4.893750
811,2.868750
812,0.675000
813,0.281250
814,1.406250
815,2.475000
816,4.218750
817,5.006250
818,4.218750
819,3.881250
820,4.950000
821,4.893750
822,3.768750
823,3.825000
824,4.556250
825,3.656250
826,2.868750
827,3.318750
828,4.275000
829,5.400000
830,6.581250
831,-7.143750
832,6.018750
833,4.275000
834,3.262500
835,1.856250
836,1.462500
837,3.206250
838,3.993750
839,3.993750
840,3.375000
841,2.700000
842,1.350000
843,0.900000
844,1.012500
845,0.731250
846,-0.056470
847,-0.056470
848,-0.281470
849,-0.225220
850,1.518750
851,2.925000
852,1.518750
853,0.675000
854,0.618750
855,-0.000220
856,-0.506470
857,0.450000
858,1.068750
859,0.900000
860,1.968750
861,3.262500
862,2.756250
863,1.406250
864,1.856250
865,2.250000
866,1.181250
867,0.450000
868,1.068750
869,1.968750
870,2.981250
871,3.825000
872,3.375000
873,2.081250
874,1.912500
875,2.025000
876,0.900000
877,0.112500
878,0.562500
879,0.956250
880,1.237500
881,2.306250
882,3.206250
883,2.193750
884,0.900000
885,0.731250
886,1.125000
887,0.900000
888,2.475000
889,4.950000
890,5.962500
891,5.906250
892,5.906250
893,3.993750
894,2.250000
895,2.812500
