27904,-1.068970
27905,0.506250
27906,2.756250
27907,3.825000
27908,4.106250
27909,3.150000
27910,2.137500
27911,2.250000
27912,2.081250
27913,0.506250
27914,0.056250
27915,1.406250
27916,3.206250
27917,3.937500
27918,4.218750
27919,4.106250
27920,3.262500
27921,3.656250
27922,4.781250
27923,5.681250
27924,6.075000
27925,6.075000
27926,5.681250
27927,5.118750
27928,5.568750
27929,6.300000
27930,5.737500
27931,5.062500
27932,4.668750
27933,4.050000
27934,3.262500
27935,2.812500
27936,2.981250
27937,3.825000
27938,5.175000
27939,5.906250
27940,4.556250
27941,2.925000
27942,2.137500
27943,1.575000
27944,1.068750
27945,1.237500
27946,1.800000
27947,2.193750
27948,2.475000
27949,3.150000
27950,3.318750
27951,2.700000
27952,2.812500
27953,2.475000
27954,1.293750
27955,1.237500
27956,2.025000
27957,1.856250
27958,1.800000
27959,2.250000
27960,2.025000
27961,0.900000
27962,0.562500
27963,1.631250
27964,2.193750
27965,0.956250
27966,0.562500
27967,1.125000
27968,1.293750
27969,1.518750
27970,2.362500
27971,1.912500
27972,1.125000
27973,1.406250
27974,1.350000
27975,0.337500
27976,0.168750
27977,1.125000
27978,2.137500
27979,3.712500
27980,5.006250
27981,4.218750
27982,2.756250
27983,2.700000
27984,2.868750
27985,2.025000
27986,1.518750
27987,2.193750
27988,2.756250
27989,2.756250
27990,2.756250
27991,2.306250
27992,0.900000
27993,0.337500
27994,0.956250
27995,1.406250
27996,1.575000
27997,2.193750
27998,2.925000
27999,3.093750
28000,2.250000
28001,2.025000
28002,2.025000
28003,2.531250
28004,2.981250
28005,2.193750
28006,1.350000
28007,1.912500
28008,2.306250
28009,3.037500
28010,3.993750
28011,4.162500
28012,3.262500
28013,2.812500
28014,3.318750
28015,3.318750
28016,2.812500
28017,2.137500
28018,1.912500
28019,2.193750
28020,2.981250
28021,4.162500
28022,4.556250
28023,3.656250
28024,3.318750
28025,3.431250
28026,3.093750
28027,2.981250
28028,3.262500
28029,3.318750
28030,3.318750
28031,3.937500
