20480,2.756250
20481,1.856250
20482,2.362500
20483,3.150000
20484,3.600000
20485,3.768750
20486,3.375000
20487,2.306250
20488,1.237500
20489,0.506250
20490,0.056250
20491,-0.393970
20492,-0.731470
20493,-0.506470
20494,0.056250
20495,1.293750
20496,2.306250
20497,1.350000
20498,-0.168970
20499,-0.618970
20500,-1.181470
20501,-1.968970
20502,-1.856470
20503,-0.168970
20504,1.406250
20505,2.025000
20506,1.856250
20507,2.193750
20508,1.856250
20509,1.856250
20510,2.193750
20511,2.250000
20512,1.462500
20513,1.350000
20514,1.575000
20515,3.206250
20516,5.118750
20517,5.512500
20518,4.162500
20519,4.162500
20520,5.850000
20521,6.693750
20522,6.356250
20523,5.456250
20524,4.275000
20525,4.050000
20526,5.062500
20527,6.525000
20528,5.962500
20529,3.431250
20530,2.306250
20531,2.812500
20532,2.756250
20533,2.081250
20534,2.250000
20535,3.318750
20536,4.781250
20537,5.568750
20538,4.781250
20539,3.262500
20540,3.431250
20541,4.331250
20542,3.937500
20543,2.812500
20544,2.925000
20545,3.037500
20546,2.362500
20547,2.306250
20548,2.700000
20549,2.306250
20550,2.475000
20551,2.981250
20552,3.150000
20553,2.193750
20554,0.956250
20555,0.112500
20556,0.956250
20557,2.193750
20558,2.868750
20559,1.350000
20560,-0.562720
20561,-1.181470
20562,-1.068970
20563,-2.812720
20564,-2.306470
20565,-1.406470
20566,-0.281470
20567,1.293750
20568,1.518750
20569,-0.168970
20570,-1.181470
20571,-0.562720
20572,-0.281470
20573,-0.562720
20574,-0.393970
20575,0.337500
20576,1.350000
20577,2.756250
20578,3.318750
20579,2.418750
20580,1.575000
20581,2.025000
20582,2.193750
20583,2.700000
20584,3.206250
20585,3.150000
20586,2.193750
20587,1.968750
20588,2.981250
20589,2.981250
20590,2.025000
20591,2.193750
20592,2.418750
20593,1.631250
20594,1.181250
20595,1.575000
20596,1.968750
20597,2.475000
20598,3.712500
20599,3.206250
20600,1.631250
20601,1.406250
20602,1.350000
20603,1.125000
20604,1.012500
20605,0.900000
20606,0.562500
20607,0.562500
