5376,2.081250
5377,2.137500
5378,2.925000
5379,3.600000
5380,3.318750
5381,3.656250
5382,4.050000
5383,2.700000
5384,2.362500
5385,3.656250
5386,3.093750
5387,1.968750
5388,2.025000
5389,3.375000
5390,4.500000
5391,5.456250
5392,6.637500
5393,5.568750
5394,2.925000
5395,1.968750
5396,2.025000
5397,0.956250
5398,0.112500
5399,0.000000
5400,-0.225220
5401,0.225000
5402,1.181250
5403,1.856250
5404,1.293750
5405,1.237500
5406,1.631250
5407,1.631250
5408,1.968750
5409,2.812500
5410,3.150000
5411,3.318750
5412,4.218750
5413,4.668750
5414,3.712500
5415,3.206250
5416,3.656250
5417,3.206250
5418,2.475000
5419,2.250000
5420,2.531250
5421,3.656250
5422,5.006250
5423,6.412500
5424,5.456250
5425,3.712500
5426,3.768750
5427,3.825000
5428,3.093750
5429,3.206250
5430,3.825000
5431,3.431250
5432,3.768750
5433,4.950000
5434,6.131250
5435,5.737500
5436,5.118750
5437,4.781250
5438,3.206250
5439,1.912500
5440,2.362500
5441,2.925000
5442,3.093750
5443,3.375000
5444,3.937500
5445,2.700000
5446,1.293750
5447,0.450000
5448,0.618750
5449,1.518750
5450,2.250000
5451,1.631250
5452,1.125000
5453,2.306250
5454,4.612500
5455,3.825000
5456,1.575000
5457,0.675000
5458,0.168750
5459,-0.562720
5460,-0.506470
5461,0.450000
5462,1.350000
5463,2.306250
5464,3.881250
5465,4.106250
5466,2.306250
5467,1.125000
5468,1.350000
5469,1.575000
5470,1.575000
5471,1.968750
5472,2.081250
5473,3.150000
5474,5.456250
5475,6.806250
5476,5.906250
5477,4.668750
5478,3.712500
5479,2.700000
5480,2.193750
5481,2.868750
5482,3.206250
5483,4.162500
5484,5.568750
5485,5.625000
5486,3.993750
5487,2.531250
5488,2.812500
5489,2.812500
5490,1.856250
5491,0.956250
5492,0.956250
5493,1.181250
5494,1.293750
5495,1.575000
5496,1.068750
5497,0.056250
5498,-0.112720
5499,-0.168970
5500,-0.168970
5501,-0.000220
5502,0.450000
5503,1.125000
