25344,3.712500
25345,4.218750
25346,4.781250
25347,4.106250
25348,3.318750
25349,2.925000
25350,2.250000
25351,1.350000
25352,1.012500
25353,0.618750
25354,1.237500
25355,2.081250
25356,2.700000
25357,1.968750
25358,0.731250
25359,0.506250
25360,0.618750
25361,0.281250
25362,0.675000
25363,0.956250
25364,1.125000
25365,1.575000
25366,2.306250
25367,1.293750
25368,-0.281470
25369,-1.575220
25370,-2.137720
25371,-1.968970
25372,-0.675220
25373,0.956250
25374,2.362500
25375,3.768750
25376,4.612500
25377,3.937500
25378,3.600000
25379,4.781250
25380,5.400000
25381,3.937500
25382,3.150000
25383,4.556250
25384,5.625000
25385,5.737500
25386,6.750000
25387,-6.806250
25388,6.525000
25389,5.681250
25390,5.456250
25391,4.781250
25392,3.825000
25393,3.150000
25394,2.137500
25395,1.293750
25396,1.293750
25397,1.800000
25398,1.575000
25399,1.800000
25400,2.081250
25401,1.518750
25402,1.012500
25403,1.575000
25404,2.418750
25405,2.250000
25406,2.081250
25407,2.025000
25408,0.618750
25409,-0.618970
25410,-0.956470
25411,-0.281470
25412,-0.506470
25413,-1.350220
25414,-1.293970
25415,-0.675220
25416,-0.168970
25417,1.293750
25418,2.475000
25419,1.800000
25420,0.900000
25421,0.450000
25422,0.168750
25423,0.956250
25424,2.137500
25425,2.418750
25426,2.306250
25427,2.812500
25428,3.318750
25429,3.037500
25430,2.756250
25431,2.812500
25432,2.981250
25433,2.981250
25434,3.600000
25435,4.218750
25436,4.781250
25437,5.681250
25438,6.862500
25439,6.412500
25440,5.400000
25441,5.962500
25442,6.525000
25443,5.175000
25444,4.162500
25445,3.600000
25446,3.712500
25447,4.781250
25448,5.512500
25449,4.275000
25450,2.362500
25451,2.137500
25452,2.418750
25453,1.856250
25454,0.956250
25455,0.618750
25456,0.112500
25457,-0.506470
25458,0.112500
25459,0.900000
25460,0.056250
25461,-0.225220
25462,0.562500
25463,1.293750
25464,0.618750
25465,0.506250
25466,1.068750
25467,1.462500
25468,1.518750
25469,1.575000
25470,1.575000
25471,1.575000
