21760,1.800000
21761,1.575000
21762,0.450000
21763,-0.168970
21764,0.168750
21765,0.281250
21766,0.393750
21767,1.800000
21768,2.418750
21769,2.250000
21770,2.250000
21771,2.081250
21772,1.518750
21773,1.518750
21774,1.912500
21775,1.406250
21776,1.237500
21777,1.912500
21778,2.531250
21779,1.518750
21780,0.618750
21781,0.562500
21782,0.000000
21783,-1.293970
21784,-1.293970
21785,-0.450220
21786,0.281250
21787,1.856250
21788,2.925000
21789,1.912500
21790,0.337500
21791,0.337500
21792,1.518750
21793,2.700000
21794,3.712500
21795,3.937500
21796,3.712500
21797,4.275000
21798,5.175000
21799,4.500000
21800,2.531250
21801,2.193750
21802,1.800000
21803,0.000000
21804,-1.068970
21805,-0.112720
21806,0.900000
21807,1.012500
21808,1.800000
21809,2.250000
21810,1.237500
21811,0.281250
21812,0.393750
21813,0.731250
21814,0.056250
21815,-0.450220
21816,-0.168970
21817,1.068750
21818,2.418750
21819,2.925000
21820,1.800000
21821,0.675000
21822,0.618750
21823,1.012500
21824,0.393750
21825,0.506250
21826,1.406250
21827,2.081250
21828,2.250000
21829,2.475000
21830,2.362500
21831,1.800000
21832,1.181250
21833,0.225000
21834,-0.056470
21835,-0.168970
21836,0.112500
21837,1.293750
21838,3.318750
21839,5.118750
21840,4.781250
21841,2.362500
21842,1.293750
21843,1.575000
21844,1.968750
21845,1.968750
21846,1.800000
21847,1.462500
21848,1.968750
21849,2.756250
21850,2.756250
21851,1.181250
21852,0.393750
21853,1.350000
21854,1.912500
21855,1.912500
21856,2.981250
21857,3.262500
21858,2.925000
21859,3.037500
21860,3.262500
21861,3.150000
21862,2.812500
21863,3.037500
21864,3.600000
21865,3.993750
21866,4.218750
21867,4.106250
21868,3.712500
21869,3.431250
21870,4.275000
21871,5.118750
21872,5.062500
21873,4.725000
21874,3.431250
21875,1.631250
21876,0.900000
21877,1.462500
21878,1.912500
21879,1.800000
21880,2.137500
21881,2.756250
21882,1.518750
21883,1.350000
21884,2.925000
21885,2.981250
21886,1.462500
21887,1.068750
