20352,3.262500
20353,2.250000
20354,0.000000
20355,0.281250
20356,1.462500
20357,0.956250
20358,0.056250
20359,0.506250
20360,1.125000
20361,1.181250
20362,1.631250
20363,1.518750
20364,0.956250
20365,1.012500
20366,1.350000
20367,1.800000
20368,1.406250
20369,0.618750
20370,0.225000
20371,0.675000
20372,1.968750
20373,2.812500
20374,1.518750
20375,0.618750
20376,1.125000
20377,1.181250
20378,0.618750
20379,1.237500
20380,2.306250
20381,2.981250
20382,3.318750
20383,4.106250
20384,4.106250
20385,3.431250
20386,3.262500
20387,3.712500
20388,3.262500
20389,3.768750
20390,4.500000
20391,4.556250
20392,4.725000
20393,5.512500
20394,4.950000
20395,2.700000
20396,2.193750
20397,3.712500
20398,3.993750
20399,3.600000
20400,4.106250
20401,3.993750
20402,3.937500
20403,4.556250
20404,4.950000
20405,4.050000
20406,3.262500
20407,2.925000
20408,2.137500
20409,1.350000
20410,1.237500
20411,1.406250
20412,2.418750
20413,3.262500
20414,3.881250
20415,3.206250
20416,2.812500
20417,2.531250
20418,1.125000
20419,-0.281470
20420,-0.168970
20421,1.012500
20422,1.800000
20423,2.193750
20424,3.150000
20425,3.150000
20426,2.362500
20427,1.912500
20428,1.912500
20429,1.462500
20430,0.675000
20431,1.350000
20432,2.925000
20433,3.881250
20434,5.231250
20435,5.118750
20436,3.093750
20437,2.531250
20438,3.037500
20439,2.812500
20440,1.462500
20441,1.125000
20442,0.956250
20443,1.181250
20444,2.025000
20445,2.306250
20446,1.406250
20447,1.237500
20448,1.518750
20449,1.462500
20450,1.518750
20451,2.250000
20452,2.306250
20453,1.856250
20454,1.575000
20455,2.475000
20456,2.700000
20457,2.193750
20458,2.362500
20459,2.812500
20460,2.531250
20461,3.093750
20462,4.106250
20463,4.331250
20464,3.825000
20465,3.937500
20466,3.768750
20467,2.475000
20468,2.756250
20469,3.768750
20470,3.262500
20471,2.925000
20472,3.262500
20473,4.331250
20474,4.950000
20475,4.781250
20476,5.175000
20477,5.062500
20478,4.668750
20479,3.993750
