12544,2.306250
12545,2.418750
12546,2.025000
12547,2.475000
12548,2.981250
12549,1.968750
12550,0.056250
12551,-0.000220
12552,0.675000
12553,0.225000
12554,-0.112720
12555,0.112500
12556,1.012500
12557,2.362500
12558,3.993750
12559,4.106250
12560,2.925000
12561,2.306250
12562,2.981250
12563,3.375000
12564,3.150000
12565,3.375000
12566,3.431250
12567,3.825000
12568,5.625000
12569,-6.637500
12570,6.750000
12571,4.275000
12572,2.925000
12573,2.418750
12574,2.025000
12575,2.812500
12576,3.600000
12577,4.556250
12578,6.018750
12579,-6.300000
12580,-6.300000
12581,6.300000
12582,5.006250
12583,4.950000
12584,4.668750
12585,4.275000
12586,4.893750
12587,4.837500
12588,4.781250
12589,5.681250
12590,5.568750
12591,4.500000
12592,4.275000
12593,4.893750
12594,5.062500
12595,5.400000
12596,5.850000
12597,6.693750
12598,-6.693750
12599,-6.581250
12600,-6.862500
12601,6.018750
12602,4.837500
12603,4.612500
12604,3.825000
12605,2.250000
12606,1.518750
12607,1.462500
12608,2.531250
12609,4.162500
12610,5.118750
12611,3.993750
12612,3.150000
12613,3.656250
12614,3.937500
12615,3.037500
12616,2.868750
12617,3.431250
12618,3.768750
12619,4.106250
12620,5.006250
12621,4.106250
12622,2.418750
12623,2.306250
12624,2.756250
12625,2.418750
12626,2.362500
12627,2.868750
12628,3.206250
12629,3.993750
12630,4.781250
12631,4.893750
12632,3.881250
12633,3.150000
12634,2.306250
12635,0.956250
12636,0.393750
12637,2.193750
12638,3.712500
12639,3.993750
12640,4.162500
12641,4.837500
12642,4.556250
12643,4.050000
12644,4.612500
12645,4.893750
12646,3.712500
12647,2.812500
12648,3.206250
12649,3.656250
12650,4.106250
12651,4.837500
12652,4.331250
12653,3.993750
12654,4.725000
12655,5.006250
12656,4.218750
12657,3.375000
12658,4.050000
12659,5.231250
12660,6.356250
12661,6.862500
12662,6.300000
12663,5.175000
12664,5.175000
12665,5.625000
12666,4.556250
12667,2.700000
12668,2.756250
12669,3.993750
12670,4.781250
12671,4.275000
