1920,2.531250
1921,1.856250
1922,0.450000
1923,0.900000
1924,1.968750
1925,2.306250
1926,2.193750
1927,2.475000
1928,2.081250
1929,1.968750
1930,2.812500
1931,3.037500
1932,1.575000
1933,0.168750
1934,0.225000
1935,1.181250
1936,2.700000
1937,2.981250
1938,1.968750
1939,1.068750
1940,1.237500
1941,2.250000
1942,2.531250
1943,2.025000
1944,2.531250
1945,3.150000
1946,3.937500
1947,5.062500
1948,6.412500
1949,5.062500
1950,3.431250
1951,3.712500
1952,3.600000
1953,2.700000
1954,2.250000
1955,2.418750
1956,3.262500
1957,4.668750
1958,6.075000
1959,5.625000
1960,4.556250
1961,5.006250
1962,5.231250
1963,4.500000
1964,3.937500
1965,4.612500
1966,4.612500
1967,4.668750
1968,4.781250
1969,3.881250
1970,2.193750
1971,1.518750
1972,2.025000
1973,2.081250
1974,1.856250
1975,1.800000
1976,1.856250
1977,2.756250
1978,4.218750
1979,4.725000
1980,2.700000
1981,1.125000
1982,1.856250
1983,2.137500
1984,1.350000
1985,1.350000
1986,1.518750
1987,1.406250
1988,2.137500
1989,2.981250
1990,2.193750
1991,1.012500
1992,0.731250
1993,0.618750
1994,-0.281470
1995,-0.000220
1996,1.293750
1997,1.575000
1998,2.081250
1999,3.150000
2000,2.418750
2001,0.225000
2002,0.168750
2003,1.125000
2004,0.056250
2005,-0.900220
2006,-0.000220
2007,1.237500
2008,2.981250
2009,4.950000
2010,5.793750
2011,5.006250
2012,4.500000
2013,3.937500
2014,3.037500
2015,2.981250
2016,4.500000
2017,5.062500
2018,5.456250
2019,5.568750
2020,5.062500
2021,2.925000
2022,1.125000
2023,1.181250
2024,1.350000
2025,1.125000
2026,1.631250
2027,2.193750
2028,2.531250
2029,3.825000
2030,4.837500
2031,3.712500
2032,1.912500
2033,1.968750
2034,3.656250
2035,3.093750
2036,1.912500
2037,1.237500
2038,0.675000
2039,1.968750
2040,3.712500
2041,3.206250
2042,1.125000
2043,0.900000
2044,1.293750
2045,0.956250
2046,0.112500
2047,0.337500
