23552,3.262500
23553,2.756250
23554,1.800000
23555,1.800000
23556,2.475000
23557,2.475000
23558,1.237500
23559,0.225000
23560,-0.000220
23561,0.618750
23562,1.968750
23563,1.856250
23564,0.056250
23565,-0.562720
23566,-0.056470
23567,0.168750
23568,-0.168970
23569,-0.281470
23570,0.000000
23571,1.181250
23572,2.418750
23573,3.431250
23574,2.812500
23575,1.518750
23576,1.856250
23577,2.475000
23578,2.812500
23579,2.868750
23580,2.925000
23581,2.812500
23582,2.700000
23583,3.150000
23584,3.431250
23585,3.431250
23586,3.431250
23587,3.656250
23588,3.712500
23589,3.656250
23590,4.050000
23591,5.062500
23592,6.806250
23593,-6.131250
23594,-6.975000
23595,4.950000
23596,3.937500
23597,3.937500
23598,3.037500
23599,1.856250
23600,2.418750
23601,4.275000
23602,5.175000
23603,5.400000
23604,5.231250
23605,4.106250
23606,2.868750
23607,1.293750
23608,0.225000
23609,0.562500
23610,1.181250
23611,1.181250
23612,1.237500
23613,2.306250
23614,3.206250
23615,1.856250
23616,-0.225220
23617,-0.337720
23618,0.450000
23619,0.393750
23620,0.337500
23621,1.012500
23622,2.025000
23623,2.306250
23624,1.968750
23625,1.912500
23626,1.406250
23627,0.225000
23628,-0.112720
23629,0.506250
23630,0.225000
23631,-0.056470
23632,0.450000
23633,1.181250
23634,1.237500
23635,1.462500
23636,1.518750
23637,1.462500
23638,1.237500
23639,1.293750
23640,2.081250
23641,3.206250
23642,3.993750
23643,4.275000
23644,3.937500
23645,3.600000
23646,3.712500
23647,3.206250
23648,1.968750
23649,2.250000
23650,3.375000
23651,3.825000
23652,3.881250
23653,3.881250
23654,2.981250
23655,2.025000
23656,2.081250
23657,2.362500
23658,2.193750
23659,2.812500
23660,4.218750
23661,3.937500
23662,2.981250
23663,3.150000
23664,4.162500
23665,4.668750
23666,4.668750
23667,4.275000
23668,3.262500
23669,2.868750
23670,3.825000
23671,4.556250
23672,5.062500
23673,5.118750
23674,5.062500
23675,4.668750
23676,4.556250
23677,4.612500
23678,4.106250
23679,2.868750
