19328,2.475000
19329,0.900000
19330,0.225000
19331,1.518750
19332,3.262500
19333,4.162500
19334,4.668750
19335,4.893750
19336,5.737500
19337,6.750000
19338,6.918750
19339,5.400000
19340,3.993750
19341,3.993750
19342,3.600000
19343,3.262500
19344,3.656250
19345,3.712500
19346,4.500000
19347,5.175000
19348,5.400000
19349,5.175000
19350,5.568750
19351,5.512500
19352,4.725000
19353,3.712500
19354,4.106250
19355,4.950000
19356,5.006250
19357,4.893750
19358,4.668750
19359,4.500000
19360,4.668750
19361,4.837500
19362,4.556250
19363,3.262500
19364,2.475000
19365,2.418750
19366,2.756250
19367,3.712500
19368,4.612500
19369,3.825000
19370,2.137500
19371,1.912500
19372,1.968750
19373,0.956250
19374,-0.281470
19375,-1.237720
19376,-0.675220
19377,0.000000
19378,0.281250
19379,-0.281470
19380,-1.800220
19381,-2.081470
19382,-1.856470
19383,-1.856470
19384,-1.293970
19385,-0.450220
19386,-0.112720
19387,0.000000
19388,0.450000
19389,1.575000
19390,2.418750
19391,2.700000
19392,2.250000
19393,1.575000
19394,1.406250
19395,2.193750
19396,3.318750
19397,3.937500
19398,4.331250
19399,5.118750
19400,4.725000
19401,3.825000
19402,3.993750
19403,4.500000
19404,4.556250
19405,4.837500
19406,5.793750
19407,5.850000
19408,5.006250
19409,5.175000
19410,4.837500
19411,3.656250
19412,3.037500
19413,3.262500
19414,3.150000
19415,3.206250
19416,3.656250
19417,3.037500
19418,2.418750
19419,2.925000
19420,3.881250
19421,3.318750
19422,2.250000
19423,1.912500
19424,1.237500
19425,0.168750
19426,0.506250
19427,0.956250
19428,1.068750
19429,1.575000
19430,2.812500
19431,2.362500
19432,2.250000
19433,3.993750
19434,4.725000
19435,2.531250
19436,0.956250
19437,1.012500
19438,1.631250
19439,1.631250
19440,1.406250
19441,-0.000220
19442,-1.800220
19443,-1.631470
19444,-1.012720
19445,-1.237720
19446,-1.181470
19447,-0.675220
19448,-0.112720
19449,1.237500
19450,2.925000
19451,3.262500
19452,2.756250
19453,2.418750
19454,1.575000
19455,0.393750
