5248,2.137500
5249,2.306250
5250,3.600000
5251,3.600000
5252,2.137500
5253,1.856250
5254,1.518750
5255,0.225000
5256,-0.618970
5257,-0.675220
5258,-0.393970
5259,0.168750
5260,1.462500
5261,1.575000
5262,0.731250
5263,-0.000220
5264,-0.618970
5265,-0.337720
5266,-0.056470
5267,1.125000
5268,2.306250
5269,1.631250
5270,-0.337720
5271,-1.856470
5272,-1.800220
5273,-1.293970
5274,-1.068970
5275,0.112500
5276,1.575000
5277,2.306250
5278,2.531250
5279,3.206250
5280,3.150000
5281,2.362500
5282,3.093750
5283,4.162500
5284,3.206250
5285,2.137500
5286,2.250000
5287,2.756250
5288,4.275000
5289,6.356250
5290,6.581250
5291,4.950000
5292,4.162500
5293,3.881250
5294,2.081250
5295,1.012500
5296,2.025000
5297,2.756250
5298,3.037500
5299,3.825000
5300,4.725000
5301,3.937500
5302,2.925000
5303,2.756250
5304,2.475000
5305,2.475000
5306,2.981250
5307,3.093750
5308,3.093750
5309,3.318750
5310,3.937500
5311,3.206250
5312,2.250000
5313,2.531250
5314,2.531250
5315,0.956250
5316,0.900000
5317,2.362500
5318,2.868750
5319,2.981250
5320,3.600000
5321,2.981250
5322,1.800000
5323,1.800000
5324,2.025000
5325,1.293750
5326,0.900000
5327,1.125000
5328,1.462500
5329,2.306250
5330,3.600000
5331,3.937500
5332,2.362500
5333,1.237500
5334,1.181250
5335,1.293750
5336,0.675000
5337,1.181250
5338,1.631250
5339,2.250000
5340,3.093750
5341,3.150000
5342,1.350000
5343,0.393750
5344,0.618750
5345,0.450000
5346,-0.225220
5347,-0.225220
5348,0.281250
5349,1.518750
5350,2.925000
5351,3.712500
5352,2.756250
5353,1.012500
5354,0.450000
5355,1.406250
5356,2.137500
5357,1.631250
5358,1.800000
5359,2.981250
5360,5.400000
5361,6.862500
5362,6.075000
5363,4.106250
5364,3.093750
5365,2.868750
5366,2.250000
5367,1.462500
5368,1.406250
5369,0.675000
5370,0.000000
5371,0.956250
5372,2.081250
5373,1.912500
5374,1.181250
5375,1.406250
