4352,1.518750
4353,1.800000
4354,2.362500
4355,2.362500
4356,3.937500
4357,6.075000
4358,5.512500
4359,3.993750
4360,4.331250
4361,4.668750
4362,3.937500
4363,4.050000
4364,4.612500
4365,4.837500
4366,5.400000
4367,6.637500
4368,6.018750
4369,3.881250
4370,3.150000
4371,3.206250
4372,2.418750
4373,1.575000
4374,1.575000
4375,2.025000
4376,2.475000
4377,4.331250
4378,5.625000
4379,4.781250
4380,4.837500
4381,5.568750
4382,5.793750
4383,5.568750
4384,5.962500
4385,6.412500
4386,6.918750
4387,-6.581250
4388,-6.525000
4389,6.018750
4390,4.837500
4391,4.500000
4392,4.050000
4393,3.937500
4394,4.893750
4395,5.625000
4396,5.906250
4397,6.356250
4398,5.850000
4399,3.993750
4400,3.037500
4401,3.881250
4402,4.781250
4403,4.725000
4404,4.725000
4405,4.950000
4406,4.668750
4407,4.556250
4408,4.950000
4409,4.612500
4410,3.825000
4411,4.162500
4412,4.781250
4413,4.275000
4414,3.375000
4415,4.106250
4416,5.118750
4417,5.793750
4418,6.750000
4419,5.906250
4420,3.037500
4421,1.406250
4422,2.025000
4423,2.418750
4424,2.531250
4425,3.712500
4426,4.893750
4427,5.231250
4428,5.400000
4429,5.793750
4430,5.175000
4431,5.006250
4432,5.737500
4433,5.681250
4434,5.062500
4435,5.850000
4436,6.693750
4437,6.862500
4438,-6.918750
4439,-5.737500
4440,-6.637500
4441,5.118750
4442,3.768750
4443,3.937500
4444,3.993750
4445,3.881250
4446,4.725000
4447,5.512500
4448,5.625000
4449,6.918750
4450,-6.637500
4451,6.356250
4452,5.175000
4453,4.893750
4454,4.162500
4455,3.375000
4456,3.937500
4457,4.725000
4458,5.118750
4459,5.512500
4460,5.568750
4461,3.993750
4462,2.925000
4463,2.418750
4464,1.462500
4465,0.168750
4466,0.225000
4467,0.956250
4468,1.912500
4469,3.600000
4470,5.062500
4471,2.925000
4472,0.506250
4473,1.350000
4474,2.362500
4475,1.350000
4476,0.281250
4477,0.168750
4478,0.393750
4479,1.012500
