29056,2.756250
29057,4.106250
29058,4.837500
29059,4.612500
29060,4.050000
29061,3.093750
29062,2.025000
29063,2.868750
29064,5.006250
29065,6.693750
29066,6.750000
29067,5.625000
29068,4.050000
29069,3.262500
29070,3.993750
29071,4.162500
29072,3.150000
29073,2.250000
29074,1.856250
29075,1.293750
29076,1.350000
29077,2.025000
29078,2.193750
29079,2.025000
29080,2.700000
29081,3.768750
29082,3.937500
29083,3.262500
29084,3.206250
29085,3.656250
29086,4.668750
29087,5.737500
29088,5.681250
29089,3.825000
29090,2.812500
29091,2.700000
29092,2.362500
29093,1.800000
29094,1.462500
29095,1.293750
29096,1.518750
29097,3.037500
29098,4.781250
29099,4.668750
29100,3.093750
29101,2.306250
29102,2.756250
29103,2.250000
29104,2.137500
29105,2.418750
29106,1.800000
29107,2.025000
29108,3.825000
29109,4.275000
29110,2.812500
29111,1.350000
29112,1.125000
29113,1.856250
29114,2.418750
29115,2.700000
29116,1.912500
29117,1.125000
29118,2.193750
29119,3.375000
29120,2.868750
29121,1.293750
29122,0.225000
29123,0.056250
29124,0.056250
29125,0.450000
29126,0.506250
29127,0.112500
29128,0.393750
29129,0.731250
29130,0.393750
29131,0.393750
29132,1.125000
29133,2.137500
29134,2.025000
29135,1.856250
29136,2.081250
29137,2.025000
29138,2.362500
29139,3.656250
29140,3.825000
29141,3.037500
29142,2.700000
29143,3.093750
29144,2.868750
29145,2.137500
29146,2.081250
29147,2.250000
29148,2.925000
29149,3.768750
29150,4.106250
29151,3.712500
29152,3.206250
29153,3.712500
29154,3.206250
29155,2.025000
29156,1.631250
29157,2.250000
29158,3.150000
29159,4.162500
29160,3.881250
29161,1.968750
29162,0.281250
29163,-0.168970
29164,0.618750
29165,1.575000
29166,2.250000
29167,1.575000
29168,1.125000
29169,2.137500
29170,3.375000
29171,2.081250
29172,0.225000
29173,-0.337720
29174,-0.168970
29175,-0.618970
29176,-1.462720
29177,-1.800220
29178,-1.800220
29179,-0.956470
29180,0.393750
29181,0.675000
29182,-0.225220
29183,0.337500
