21248,1.012500
21249,0.450000
21250,-0.956470
21251,-1.350220
21252,-0.225220
21253,1.181250
21254,1.856250
21255,1.800000
21256,1.462500
21257,1.575000
21258,2.025000
21259,1.575000
21260,0.562500
21261,0.506250
21262,0.675000
21263,0.562500
21264,1.237500
21265,2.306250
21266,2.925000
21267,3.037500
21268,3.093750
21269,3.712500
21270,3.881250
21271,3.262500
21272,3.318750
21273,4.275000
21274,5.456250
21275,5.962500
21276,5.681250
21277,3.993750
21278,2.362500
21279,2.475000
21280,2.756250
21281,1.912500
21282,1.800000
21283,1.800000
21284,1.856250
21285,3.262500
21286,4.050000
21287,2.925000
21288,2.137500
21289,2.025000
21290,1.968750
21291,1.350000
21292,1.575000
21293,2.025000
21294,2.362500
21295,2.475000
21296,1.912500
21297,0.450000
21298,0.225000
21299,2.025000
21300,2.925000
21301,1.181250
21302,-0.112720
21303,0.393750
21304,1.518750
21305,2.868750
21306,3.825000
21307,3.206250
21308,2.025000
21309,1.406250
21310,1.125000
21311,0.731250
21312,0.281250
21313,0.281250
21314,0.168750
21315,0.000000
21316,0.337500
21317,1.518750
21318,1.912500
21319,1.518750
21320,1.068750
21321,0.337500
21322,0.112500
21323,1.462500
21324,3.375000
21325,4.781250
21326,4.837500
21327,3.881250
21328,2.081250
21329,0.393750
21330,-0.000220
21331,0.393750
21332,1.293750
21333,2.475000
21334,3.150000
21335,3.318750
21336,3.431250
21337,4.275000
21338,3.825000
21339,3.093750
21340,3.600000
21341,3.656250
21342,2.925000
21343,2.306250
21344,2.418750
21345,2.137500
21346,2.025000
21347,2.925000
21348,3.375000
21349,2.193750
21350,1.237500
21351,1.631250
21352,1.462500
21353,0.281250
21354,0.225000
21355,0.506250
21356,1.125000
21357,2.025000
21358,2.306250
21359,1.631250
21360,1.237500
21361,0.956250
21362,0.281250
21363,-0.562720
21364,-0.618970
21365,-0.731470
21366,-1.125220
21367,-0.506470
21368,0.225000
21369,-0.281470
21370,-1.181470
21371,-1.181470
21372,-1.293970
21373,-1.293970
21374,-0.393970
21375,0.000000
