23424,4.556250
23425,4.556250
23426,4.556250
23427,4.725000
23428,5.400000
23429,6.300000
23430,5.737500
23431,3.881250
23432,2.812500
23433,2.250000
23434,1.406250
23435,2.418750
23436,4.050000
23437,4.556250
23438,4.500000
23439,4.950000
23440,4.500000
23441,3.375000
23442,3.600000
23443,3.318750
23444,2.812500
23445,2.700000
23446,2.700000
23447,2.700000
23448,3.262500
23449,4.275000
23450,4.668750
23451,3.993750
23452,3.375000
23453,3.206250
23454,2.475000
23455,2.081250
23456,2.868750
23457,3.037500
23458,3.150000
23459,3.656250
23460,3.150000
23461,2.250000
23462,3.037500
23463,4.050000
23464,3.600000
23465,2.475000
23466,3.262500
23467,3.937500
23468,4.106250
23469,5.400000
23470,6.468750
23471,6.468750
23472,6.075000
23473,5.906250
23474,5.400000
23475,4.162500
23476,4.668750
23477,5.793750
23478,6.918750
23479,-6.581250
23480,-5.962500
23481,-6.975000
23482,5.793750
23483,5.231250
23484,5.175000
23485,4.218750
23486,3.656250
23487,4.668750
23488,5.062500
23489,5.512500
23490,6.412500
23491,6.581250
23492,4.612500
23493,3.375000
23494,4.500000
23495,4.612500
23496,3.206250
23497,2.362500
23498,2.306250
23499,3.993750
23500,5.850000
23501,6.300000
23502,4.950000
23503,4.331250
23504,4.893750
23505,5.400000
23506,4.668750
23507,4.162500
23508,4.050000
23509,3.937500
23510,4.331250
23511,5.062500
23512,4.218750
23513,3.150000
23514,3.768750
23515,3.993750
23516,2.812500
23517,2.250000
23518,2.418750
23519,2.756250
23520,3.037500
23521,3.318750
23522,3.712500
23523,2.925000
23524,2.250000
23525,2.362500
23526,2.137500
23527,1.968750
23528,2.418750
23529,2.981250
23530,3.037500
23531,2.925000
23532,3.037500
23533,2.531250
23534,2.475000
23535,2.700000
23536,2.025000
23537,1.125000
23538,0.900000
23539,0.450000
23540,-0.168970
23541,0.618750
23542,2.418750
23543,2.250000
23544,1.350000
23545,1.293750
23546,1.350000
23547,0.506250
23548,0.168750
23549,1.068750
23550,2.250000
23551,3.037500
