8192,5.850000
8193,3.881250
8194,2.193750
8195,2.756250
8196,2.925000
8197,1.968750
8198,2.756250
8199,3.768750
8200,3.712500
8201,3.656250
8202,4.162500
8203,3.262500
8204,1.518750
8205,1.068750
8206,1.406250
8207,1.406250
8208,1.350000
8209,1.350000
8210,0.956250
8211,1.068750
8212,2.250000
8213,3.206250
8214,2.756250
8215,2.137500
8216,1.968750
8217,1.912500
8218,1.856250
8219,2.756250
8220,3.262500
8221,3.993750
8222,5.568750
8223,5.568750
8224,3.712500
8225,2.756250
8226,2.868750
8227,3.037500
8228,2.700000
8229,1.912500
8230,1.237500
8231,1.518750
8232,2.250000
8233,2.700000
8234,1.406250
8235,1.800000
8236,3.318750
8237,3.093750
8238,0.393750
8239,-0.675220
8240,-0.056470
8241,0.900000
8242,1.518750
8243,2.193750
8244,1.575000
8245,0.675000
8246,0.731250
8247,1.237500
8248,1.237500
8249,0.956250
8250,1.406250
8251,1.968750
8252,2.418750
8253,4.106250
8254,5.625000
8255,4.725000
8256,3.375000
8257,3.375000
8258,3.600000
8259,3.712500
8260,4.781250
8261,4.331250
8262,3.431250
8263,4.050000
8264,5.231250
8265,5.400000
8266,4.106250
8267,2.756250
8268,1.912500
8269,1.800000
8270,2.418750
8271,3.318750
8272,3.937500
8273,4.893750
8274,5.962500
8275,4.893750
8276,2.868750
8277,1.968750
8278,1.575000
8279,1.181250
8280,1.350000
8281,2.193750
8282,3.206250
8283,4.050000
8284,4.950000
8285,5.118750
8286,4.050000
8287,3.150000
8288,2.531250
8289,2.250000
8290,2.081250
8291,2.925000
8292,3.431250
8293,3.712500
8294,4.837500
8295,5.793750
8296,5.175000
8297,4.556250
8298,4.162500
8299,4.106250
8300,3.881250
8301,4.106250
8302,3.937500
8303,3.993750
8304,4.612500
8305,4.837500
8306,3.712500
8307,2.193750
8308,2.250000
8309,2.418750
8310,1.350000
8311,1.012500
8312,1.293750
8313,1.406250
8314,2.081250
8315,3.318750
8316,3.712500
8317,2.700000
8318,1.856250
8319,1.068750
