14336,0.112500
14337,1.068750
14338,1.237500
14339,0.618750
14340,0.337500
14341,0.056250
14342,0.618750
14343,2.025000
14344,2.812500
14345,2.081250
14346,1.350000
14347,1.068750
14348,-0.225220
14349,-1.800220
14350,-1.237720
14351,-0.056470
14352,0.900000
14353,2.250000
14354,3.206250
14355,2.193750
14356,1.068750
14357,1.406250
14358,1.462500
14359,0.956250
14360,1.237500
14361,1.800000
14362,1.968750
14363,2.812500
14364,4.106250
14365,4.218750
14366,3.993750
14367,3.825000
14368,3.262500
14369,2.756250
14370,2.868750
14371,3.206250
14372,3.375000
14373,4.050000
14374,5.512500
14375,5.400000
14376,3.375000
14377,2.418750
14378,2.306250
14379,1.406250
14380,0.731250
14381,2.137500
14382,2.193750
14383,1.856250
14384,2.250000
14385,2.812500
14386,2.756250
14387,3.206250
14388,3.375000
14389,2.700000
14390,1.181250
14391,1.462500
14392,2.137500
14393,2.925000
14394,4.162500
14395,4.837500
14396,3.712500
14397,2.531250
14398,2.531250
14399,2.756250
14400,2.250000
14401,1.912500
14402,1.293750
14403,1.350000
14404,2.925000
14405,4.725000
14406,4.050000
14407,1.856250
14408,0.506250
14409,0.562500
14410,0.675000
14411,1.012500
14412,1.462500
14413,1.518750
14414,1.856250
14415,2.812500
14416,3.656250
14417,2.756250
14418,1.631250
14419,1.856250
14420,1.800000
14421,1.181250
14422,1.912500
14423,2.475000
14424,3.093750
14425,3.656250
14426,3.600000
14427,1.125000
14428,-1.518970
14429,-1.856470
14430,-0.112720
14431,1.293750
14432,2.306250
14433,2.418750
14434,2.081250
14435,2.362500
14436,4.331250
14437,5.456250
14438,4.612500
14439,4.106250
14440,3.206250
14441,1.350000
14442,2.250000
14443,3.993750
14444,6.468750
14445,6.693750
14446,4.893750
14447,3.431250
14448,3.093750
14449,2.812500
14450,2.193750
14451,2.531250
14452,3.037500
14453,3.037500
14454,3.206250
14455,3.768750
14456,2.925000
14457,1.575000
14458,0.112500
14459,-1.575220
14460,-2.362720
14461,-1.293970
14462,0.281250
14463,1.181250
