2688,2.137280
2689,0.787280
2690,1.349780
2691,1.687280
2692,1.293530
2693,1.237280
2694,0.562280
2695,0.337280
2696,2.137280
2697,4.274780
2698,3.824780
2699,2.137280
2700,1.237280
2701,0.618530
2702,-0.225439
2703,-0.619189
2704,-0.450439
2705,0.562280
2706,1.574780
2707,2.474780
2708,2.081030
2709,1.349780
2710,1.574780
2711,1.124780
2712,1.181030
2713,2.699780
2714,3.487280
2715,3.937280
2716,4.837280
2717,5.174780
2718,4.893530
2719,5.849780
2720,6.918530
2721,6.974780
2722,6.806030
2723,-6.975220
2724,-6.693970
2725,-5.850220
2726,-3.712720
2727,-2.081470
2728,-3.712720
2729,-4.950220
2730,-4.725220
2731,-4.106470
2732,-3.881470
2733,-2.531470
2734,-2.025220
2735,-2.362720
2736,-1.575220
2737,-0.281470
2738,-0.618970
2739,-1.800220
2740,-0.956470
2741,-0.618970
2742,-2.250220
2743,-2.812720
2744,-2.700220
2745,-2.981470
2746,-1.912720
2747,0.281250
2748,0.168750
2749,-2.081470
2750,-1.800220
2751,-0.168970
2752,-0.225220
2753,-0.731470
2754,-0.337720
2755,0.618750
2756,2.418750
2757,3.825000
2758,3.712500
2759,1.800000
2760,0.506250
2761,0.225000
2762,-0.112720
2763,-0.618970
2764,0.000000
2765,0.618750
2766,0.956250
2767,1.462500
2768,1.968750
2769,1.293750
2770,0.900000
2771,0.900000
2772,0.900000
2773,0.900000
2774,1.968750
2775,2.868750
2776,2.868750
2777,3.318750
2778,4.612500
2779,4.612500
2780,3.825000
2781,3.206250
2782,2.475000
2783,2.362500
2784,2.925000
2785,3.262500
2786,3.375000
2787,4.331250
2788,5.793750
2789,5.850000
2790,4.500000
2791,4.556250
2792,5.118750
2793,4.275000
2794,3.037500
2795,3.318750
2796,4.612500
2797,6.075000
2798,6.750000
2799,6.412500
2800,4.500000
2801,3.600000
2802,3.656250
2803,2.868750
2804,1.912500
2805,2.475000
2806,4.162500
2807,5.456250
2808,6.075000
2809,6.412500
2810,5.231250
2811,4.668750
2812,4.893750
2813,3.881250
2814,2.137500
2815,2.193750
