30208,3.768750
30209,2.868750
30210,2.306250
30211,2.418750
30212,3.375000
30213,4.162500
30214,4.331250
30215,4.725000
30216,4.837500
30217,3.431250
30218,2.925000
30219,3.600000
30220,3.318750
30221,2.250000
30222,1.800000
30223,2.250000
30224,2.925000
30225,3.656250
30226,4.556250
30227,4.275000
30228,3.318750
30229,2.756250
30230,2.193750
30231,0.731250
30232,-0.225220
30233,-0.506470
30234,-0.506470
30235,-0.000220
30236,0.168750
30237,-0.168970
30238,-1.068970
30239,-1.237720
30240,-0.450220
30241,0.168750
30242,-0.168970
30243,-0.450220
30244,-0.168970
30245,1.125000
30246,3.262500
30247,4.725000
30248,4.106250
30249,3.431250
30250,3.206250
30251,2.812500
30252,2.306250
30253,2.925000
30254,3.993750
30255,3.993750
30256,3.037500
30257,1.462500
30258,1.237500
30259,1.631250
30260,1.012500
30261,0.956250
30262,1.968750
30263,2.925000
30264,3.712500
30265,4.500000
30266,4.668750
30267,4.500000
30268,4.106250
30269,4.106250
30270,3.937500
30271,3.825000
30272,4.162500
30273,4.725000
30274,4.837500
30275,4.162500
30276,4.275000
30277,5.006250
30278,5.400000
30279,5.512500
30280,5.062500
30281,4.050000
30282,3.712500
30283,3.318750
30284,2.193750
30285,1.406250
30286,1.800000
30287,1.237500
30288,0.000000
30289,-0.618970
30290,-1.631470
30291,-2.531470
30292,-1.518970
30293,0.281250
30294,1.125000
30295,1.068750
30296,1.518750
30297,1.800000
30298,1.462500
30299,1.406250
30300,1.237500
30301,0.675000
30302,0.506250
30303,0.900000
30304,1.068750
30305,1.237500
30306,2.306250
30307,3.318750
30308,2.925000
30309,1.575000
30310,1.237500
30311,2.418750
30312,3.825000
30313,3.375000
30314,2.756250
30315,4.106250
30316,5.793750
30317,5.568750
30318,3.712500
30319,2.981250
30320,3.318750
30321,3.093750
30322,1.968750
30323,2.081250
30324,3.431250
30325,4.275000
30326,3.881250
30327,3.656250
30328,3.318750
30329,3.206250
30330,3.375000
30331,2.868750
30332,1.968750
30333,1.575000
30334,1.912500
30335,2.193750
