24064,1.856250
24065,1.968750
24066,1.800000
24067,2.081250
24068,2.475000
24069,2.362500
24070,1.912500
24071,1.968750
24072,2.362500
24073,2.925000
24074,3.206250
24075,4.050000
24076,4.725000
24077,4.725000
24078,4.668750
24079,3.656250
24080,1.518750
24081,1.293750
24082,3.150000
24083,4.162500
24084,4.668750
24085,5.850000
24086,6.300000
24087,5.062500
24088,5.006250
24089,5.512500
24090,4.837500
24091,4.162500
24092,4.556250
24093,4.556250
24094,3.712500
24095,2.475000
24096,1.968750
24097,0.900000
24098,0.450000
24099,0.900000
24100,0.731250
24101,0.281250
24102,0.450000
24103,0.450000
24104,0.618750
24105,1.518750
24106,2.812500
24107,2.418750
24108,0.731250
24109,0.337500
24110,1.237500
24111,1.575000
24112,1.237500
24113,1.181250
24114,1.575000
24115,2.193750
24116,2.700000
24117,2.137500
24118,1.125000
24119,0.506250
24120,0.056250
24121,0.618750
24122,1.968750
24123,2.193750
24124,1.856250
24125,1.462500
24126,2.306250
24127,3.825000
24128,3.375000
24129,2.193750
24130,1.462500
24131,1.068750
24132,2.193750
24133,4.837500
24134,5.231250
24135,6.300000
24136,5.850000
24137,5.456250
24138,6.356250
24139,6.468750
24140,4.950000
24141,3.262500
24142,2.868750
24143,3.768750
24144,5.118750
24145,5.625000
24146,5.175000
24147,4.612500
24148,3.881250
24149,3.600000
24150,3.656250
24151,3.768750
24152,3.825000
24153,3.150000
24154,2.137500
24155,1.800000
24156,2.025000
24157,2.362500
24158,3.375000
24159,3.768750
24160,2.812500
24161,1.406250
24162,0.956250
24163,1.293750
24164,2.137500
24165,3.262500
24166,4.612500
24167,3.656250
24168,1.968750
24169,0.900000
24170,0.225000
24171,0.168750
24172,1.406250
24173,2.306250
24174,1.968750
24175,1.125000
24176,0.675000
24177,0.000000
24178,-0.281470
24179,0.225000
24180,1.125000
24181,1.181250
24182,1.125000
24183,1.293750
24184,1.406250
24185,2.081250
24186,2.812500
24187,2.531250
24188,2.306250
24189,2.812500
24190,2.700000
24191,1.350000
