384,1.237500
385,-0.056470
386,0.112500
387,0.675000
388,1.406250
389,2.418750
390,2.981250
391,2.531250
392,2.756250
393,2.475000
394,1.350000
395,0.281250
396,1.181250
397,2.025000
398,2.475000
399,2.981250
400,3.093750
401,2.137500
402,1.406250
403,2.137500
404,2.362500
405,1.462500
406,1.068750
407,1.125000
408,0.900000
409,1.968750
410,4.106250
411,4.556250
412,2.700000
413,1.350000
414,1.012500
415,0.506250
416,0.506250
417,1.237500
418,1.181250
419,0.731250
420,1.575000
421,2.362500
422,1.181250
423,0.506250
424,2.025000
425,2.306250
426,0.168750
427,-0.731470
428,0.056250
429,1.237500
430,1.968750
431,2.362500
432,1.350000
433,0.731250
434,1.912500
435,1.518750
436,-0.168970
437,-0.731470
438,0.056250
439,1.293750
440,2.081250
441,3.037500
442,2.531250
443,1.631250
444,1.856250
445,1.968750
446,1.125000
447,0.900000
448,2.756250
449,4.725000
450,5.062500
451,5.062500
452,4.893750
453,3.712500
454,3.318750
455,4.050000
456,3.375000
457,1.462500
458,1.237500
459,2.418750
460,3.937500
461,4.837500
462,4.781250
463,3.318750
464,2.306250
465,3.206250
466,4.050000
467,2.700000
468,2.250000
469,2.868750
470,3.375000
471,4.218750
472,4.837500
473,3.318750
474,1.293750
475,1.068750
476,1.350000
477,0.506250
478,0.112500
479,0.562500
480,1.181250
481,2.081250
482,2.756250
483,2.306250
484,1.518750
485,1.800000
486,2.362500
487,1.856250
488,-0.168970
489,-0.450220
490,0.112500
491,0.900000
492,2.081250
493,3.600000
494,3.093750
495,2.475000
496,2.981250
497,2.868750
498,1.462500
499,0.900000
500,0.562500
501,1.350000
502,3.375000
503,4.162500
504,2.531250
505,1.575000
506,2.081250
507,2.925000
508,2.362500
509,1.968750
510,2.362500
511,3.431250
