10752,2.306250
10753,3.262500
10754,4.162500
10755,3.937500
10756,2.250000
10757,1.068750
10758,1.237500
10759,1.462500
10760,1.068750
10761,0.675000
10762,0.900000
10763,1.518750
10764,3.150000
10765,4.612500
10766,4.106250
10767,3.037500
10768,2.475000
10769,2.137500
10770,1.181250
10771,0.337500
10772,0.168750
10773,0.956250
10774,1.968750
10775,3.768750
10776,3.993750
10777,2.475000
10778,2.868750
10779,4.050000
10780,4.050000
10781,3.993750
10782,4.500000
10783,3.881250
10784,3.656250
10785,4.893750
10786,6.075000
10787,4.893750
10788,3.262500
10789,1.856250
10790,-0.000220
10791,-1.068970
10792,-0.450220
10793,0.506250
10794,1.350000
10795,2.193750
10796,2.925000
10797,1.968750
10798,0.675000
10799,1.406250
10800,1.856250
10801,0.393750
10802,0.337500
10803,1.406250
10804,2.475000
10805,2.700000
10806,2.531250
10807,2.250000
10808,2.306250
10809,2.868750
10810,2.868750
10811,1.912500
10812,0.281250
10813,0.112500
10814,1.012500
10815,2.306250
10816,4.106250
10817,5.062500
10818,4.500000
10819,3.431250
10820,3.206250
10821,3.206250
10822,3.150000
10823,3.656250
10824,3.206250
10825,3.206250
10826,4.050000
10827,4.725000
10828,3.375000
10829,1.350000
10830,0.562500
10831,0.731250
10832,0.675000
10833,1.181250
10834,1.856250
10835,1.518750
10836,1.237500
10837,1.406250
10838,1.462500
10839,0.506250
10840,-0.225220
10841,-1.518970
10842,-2.756470
10843,-2.362720
10844,-0.956470
10845,-0.562720
10846,-0.225220
10847,1.518750
10848,2.812500
10849,2.250000
10850,2.812500
10851,3.600000
10852,2.362500
10853,1.068750
10854,1.800000
10855,2.700000
10856,3.037500
10857,2.981250
10858,2.418750
10859,0.900000
10860,-0.112720
10861,-0.056470
10862,-0.225220
10863,-0.900220
10864,0.225000
10865,1.575000
10866,2.475000
10867,3.093750
10868,3.825000
10869,3.318750
10870,2.812500
10871,3.150000
10872,3.262500
10873,4.275000
10874,4.781250
10875,4.612500
10876,5.512500
10877,6.637500
10878,6.637500
10879,5.681250
