21504,1.575000
21505,1.068750
21506,1.012500
21507,1.293750
21508,1.631250
21509,1.518750
21510,1.575000
21511,2.193750
21512,2.925000
21513,2.250000
21514,0.337500
21515,-0.562720
21516,-0.900220
21517,-1.350220
21518,-1.856470
21519,-0.337720
21520,1.350000
21521,2.250000
21522,3.037500
21523,3.600000
21524,2.756250
21525,2.193750
21526,1.462500
21527,0.675000
21528,1.012500
21529,2.081250
21530,2.475000
21531,2.250000
21532,2.868750
21533,4.050000
21534,4.106250
21535,3.937500
21536,3.600000
21537,2.137500
21538,1.125000
21539,2.081250
21540,3.825000
21541,5.231250
21542,6.018750
21543,5.231250
21544,3.150000
21545,2.025000
21546,3.375000
21547,5.231250
21548,4.781250
21549,3.600000
21550,3.318750
21551,4.275000
21552,5.906250
21553,6.862500
21554,6.581250
21555,5.456250
21556,5.006250
21557,5.062500
21558,4.668750
21559,4.331250
21560,4.725000
21561,3.937500
21562,2.868750
21563,2.925000
21564,3.318750
21565,2.475000
21566,1.012500
21567,0.225000
21568,0.281250
21569,0.450000
21570,1.068750
21571,1.406250
21572,1.518750
21573,2.193750
21574,3.093750
21575,2.812500
21576,1.856250
21577,1.125000
21578,0.731250
21579,-0.056470
21580,-0.225220
21581,0.506250
21582,1.068750
21583,1.181250
21584,0.562500
21585,0.675000
21586,0.450000
21587,-0.337720
21588,-0.225220
21589,1.125000
21590,1.856250
21591,2.362500
21592,3.037500
21593,2.868750
21594,1.912500
21595,1.237500
21596,0.956250
21597,1.012500
21598,1.181250
21599,1.293750
21600,1.125000
21601,1.350000
21602,2.981250
21603,4.725000
21604,5.062500
21605,5.175000
21606,5.400000
21607,4.950000
21608,4.050000
21609,4.218750
21610,4.893750
21611,5.062500
21612,5.175000
21613,5.850000
21614,6.412500
21615,6.468750
21616,5.962500
21617,4.781250
21618,3.375000
21619,2.925000
21620,3.825000
21621,4.275000
21622,4.950000
21623,6.075000
21624,5.906250
21625,3.768750
21626,2.250000
21627,2.362500
21628,2.981250
21629,3.037500
21630,3.262500
21631,3.937500
