27264,0.900000
27265,1.350000
27266,1.518750
27267,1.350000
27268,1.012500
27269,0.450000
27270,0.225000
27271,0.731250
27272,1.800000
27273,0.900000
27274,-0.562720
27275,-0.731470
27276,-0.562720
27277,-1.181470
27278,-1.012720
27279,-0.281470
27280,-0.168970
27281,0.393750
27282,1.518750
27283,1.912500
27284,0.675000
27285,0.112500
27286,0.000000
27287,-0.112720
27288,0.618750
27289,2.925000
27290,3.375000
27291,3.037500
27292,3.431250
27293,4.218750
27294,3.600000
27295,3.093750
27296,3.150000
27297,2.418750
27298,1.181250
27299,0.506250
27300,0.900000
27301,2.137500
27302,3.937500
27303,5.231250
27304,4.500000
27305,2.418750
27306,1.575000
27307,1.856250
27308,2.025000
27309,2.756250
27310,3.206250
27311,2.981250
27312,3.375000
27313,4.331250
27314,4.893750
27315,4.556250
27316,4.668750
27317,4.725000
27318,4.668750
27319,4.725000
27320,3.993750
27321,2.812500
27322,3.093750
27323,4.162500
27324,4.275000
27325,2.868750
27326,2.756250
27327,3.993750
27328,4.218750
27329,2.981250
27330,1.293750
27331,0.112500
27332,0.506250
27333,2.531250
27334,3.600000
27335,2.081250
27336,1.293750
27337,1.575000
27338,1.575000
27339,1.012500
27340,0.675000
27341,0.450000
27342,0.281250
27343,0.900000
27344,2.193750
27345,2.868750
27346,1.968750
27347,1.462500
27348,2.025000
27349,2.812500
27350,3.206250
27351,3.206250
27352,2.981250
27353,2.925000
27354,3.093750
27355,3.262500
27356,3.206250
27357,3.150000
27358,3.262500
27359,3.375000
27360,2.868750
27361,2.756250
27362,2.306250
27363,2.868750
27364,4.950000
27365,5.962500
27366,4.781250
27367,3.375000
27368,4.162500
27369,-6.806250
27370,-4.950000
27371,-4.725000
27372,-6.131250
27373,-6.525000
27374,-4.668750
27375,-2.025000
27376,-0.337500
27377,-0.506250
27378,-2.081250
27379,-4.106250
27380,-5.737500
27381,-5.568750
27382,-3.881250
27383,-2.193750
27384,-0.843750
27385,0.281470
27386,0.618970
27387,-0.787500
27388,-2.081250
27389,-1.743750
27390,-2.193750
27391,-3.093750
