14464,1.968750
14465,2.925000
14466,2.025000
14467,0.675000
14468,1.125000
14469,2.137500
14470,2.137500
14471,1.856250
14472,2.925000
14473,4.162500
14474,4.612500
14475,4.556250
14476,3.712500
14477,2.137500
14478,2.475000
14479,3.937500
14480,3.600000
14481,2.193750
14482,1.856250
14483,1.800000
14484,2.193750
14485,2.981250
14486,3.656250
14487,2.925000
14488,1.800000
14489,1.800000
14490,2.193750
14491,1.518750
14492,1.068750
14493,1.125000
14494,1.856250
14495,2.868750
14496,3.656250
14497,3.375000
14498,3.318750
14499,3.656250
14500,3.937500
14501,3.881250
14502,3.937500
14503,3.881250
14504,3.262500
14505,2.925000
14506,3.825000
14507,4.162500
14508,3.712500
14509,3.037500
14510,2.362500
14511,1.125000
14512,0.450000
14513,1.125000
14514,1.293750
14515,1.800000
14516,2.756250
14517,3.431250
14518,2.137500
14519,1.068750
14520,0.618750
14521,-0.337720
14522,-1.800220
14523,-1.350220
14524,-0.562720
14525,0.056250
14526,1.125000
14527,1.575000
14528,0.337500
14529,-0.168970
14530,-0.168970
14531,-0.562720
14532,-0.956470
14533,-0.056470
14534,1.012500
14535,1.856250
14536,2.531250
14537,3.600000
14538,3.093750
14539,1.406250
14540,0.675000
14541,0.618750
14542,0.562500
14543,1.350000
14544,1.968750
14545,2.025000
14546,2.700000
14547,4.218750
14548,4.837500
14549,3.768750
14550,2.756250
14551,1.406250
14552,0.562500
14553,1.406250
14554,3.093750
14555,3.825000
14556,3.712500
14557,4.162500
14558,4.893750
14559,3.993750
14560,3.656250
14561,3.993750
14562,3.993750
14563,2.475000
14564,1.575000
14565,2.193750
14566,3.093750
14567,4.781250
14568,5.793750
14569,4.612500
14570,3.150000
14571,2.362500
14572,1.631250
14573,1.181250
14574,1.350000
14575,1.518750
14576,1.293750
14577,1.518750
14578,2.812500
14579,3.093750
14580,1.912500
14581,1.968750
14582,2.700000
14583,1.856250
14584,0.675000
14585,1.125000
14586,1.406250
14587,1.406250
14588,2.812500
14589,3.037500
14590,1.350000
14591,0.337500
