29824,2.475000
29825,4.837500
29826,4.837500
29827,3.881250
29828,4.556250
29829,4.837500
29830,4.275000
29831,4.218750
29832,4.668750
29833,5.175000
29834,5.175000
29835,4.950000
29836,4.500000
29837,3.881250
29838,3.712500
29839,4.106250
29840,4.218750
29841,3.825000
29842,2.812500
29843,2.025000
29844,1.237500
29845,1.293750
29846,0.900000
29847,-0.000220
29848,-0.225220
29849,-0.562720
29850,-0.675220
29851,-0.225220
29852,0.225000
29853,-0.056470
29854,-0.562720
29855,0.000000
29856,1.012500
29857,1.012500
29858,0.506250
29859,0.675000
29860,0.618750
29861,0.000000
29862,0.000000
29863,-0.225220
29864,-0.112720
29865,0.056250
29866,0.281250
29867,0.618750
29868,1.125000
29869,1.293750
29870,1.237500
29871,1.237500
29872,1.968750
29873,2.981250
29874,3.206250
29875,3.206250
29876,3.656250
29877,3.318750
29878,3.093750
29879,3.656250
29880,3.375000
29881,2.981250
29882,3.431250
29883,4.612500
29884,4.500000
29885,4.275000
29886,5.512500
29887,5.681250
29888,4.500000
29889,3.656250
29890,3.318750
29891,3.768750
29892,3.600000
29893,3.037500
29894,2.193750
29895,2.025000
29896,3.093750
29897,4.050000
29898,3.262500
29899,2.137500
29900,1.631250
29901,1.462500
29902,-0.225220
29903,-1.068970
29904,0.281250
29905,2.193750
29906,2.981250
29907,2.868750
29908,1.800000
29909,0.562500
29910,0.900000
29911,1.631250
29912,2.137500
29913,2.868750
29914,3.712500
29915,3.825000
29916,3.600000
29917,3.768750
29918,3.825000
29919,3.150000
29920,2.981250
29921,3.093750
29922,2.756250
29923,2.250000
29924,2.531250
29925,2.306250
29926,1.856250
29927,2.193750
29928,3.206250
29929,3.600000
29930,3.318750
29931,3.318750
29932,2.362500
29933,1.406250
29934,1.968750
29935,2.193750
29936,1.856250
29937,1.856250
29938,2.362500
29939,2.250000
29940,1.968750
29941,1.631250
29942,1.462500
29943,0.900000
29944,1.125000
29945,1.406250
29946,1.406250
29947,1.293750
29948,0.900000
29949,0.168750
29950,-0.281470
29951,-0.225220
