8576,-0.618970
8577,-0.506470
8578,-0.056470
8579,0.112500
8580,0.675000
8581,2.250000
8582,2.700000
8583,2.193750
8584,2.756250
8585,3.206250
8586,2.925000
8587,2.868750
8588,2.418750
8589,1.968750
8590,2.250000
8591,2.981250
8592,2.025000
8593,1.012500
8594,1.631250
8595,2.137500
8596,1.406250
8597,1.237500
8598,2.250000
8599,3.206250
8600,3.600000
8601,4.050000
8602,3.937500
8603,2.700000
8604,2.137500
8605,2.306250
8606,1.575000
8607,0.450000
8608,1.012500
8609,2.137500
8610,3.037500
8611,3.993750
8612,4.612500
8613,2.981250
8614,1.350000
8615,1.912500
8616,2.868750
8617,2.756250
8618,2.812500
8619,3.037500
8620,2.812500
8621,2.756250
8622,3.375000
8623,1.968750
8624,0.225000
8625,2.137500
8626,4.050000
8627,3.318750
8628,2.137500
8629,1.856250
8630,2.418750
8631,4.162500
8632,5.850000
8633,5.512500
8634,3.206250
8635,0.956250
8636,-0.675220
8637,-1.800220
8638,-1.575220
8639,0.168750
8640,1.912500
8641,2.812500
8642,2.925000
8643,2.475000
8644,1.237500
8645,0.956250
8646,1.856250
8647,1.800000
8648,1.125000
8649,1.350000
8650,1.518750
8651,2.137500
8652,3.150000
8653,4.050000
8654,3.375000
8655,2.137500
8656,1.856250
8657,1.406250
8658,0.506250
8659,0.506250
8660,1.350000
8661,1.856250
8662,1.912500
8663,2.475000
8664,2.812500
8665,2.475000
8666,2.981250
8667,2.868750
8668,1.968750
8669,1.237500
8670,1.968750
8671,2.250000
8672,2.475000
8673,3.206250
8674,3.825000
8675,3.600000
8676,3.037500
8677,2.756250
8678,2.475000
8679,1.012500
8680,0.281250
8681,1.012500
8682,2.362500
8683,4.050000
8684,4.837500
8685,3.375000
8686,1.968750
8687,1.912500
8688,1.968750
8689,1.125000
8690,0.900000
8691,0.618750
8692,0.281250
8693,0.056250
8694,0.956250
8695,1.968750
8696,1.631250
8697,1.462500
8698,1.406250
8699,1.293750
8700,1.575000
8701,1.912500
8702,1.293750
8703,1.968750
