15360,1.631250
15361,0.562500
15362,-0.000220
15363,-1.012720
15364,-2.193970
15365,-1.575220
15366,-1.068970
15367,-1.462720
15368,-1.181470
15369,0.112500
15370,0.393750
15371,0.450000
15372,0.900000
15373,0.900000
15374,0.056250
15375,0.731250
15376,2.812500
15377,4.162500
15378,3.825000
15379,2.475000
15380,1.237500
15381,1.237500
15382,2.362500
15383,2.756250
15384,2.137500
15385,2.025000
15386,2.362500
15387,2.193750
15388,2.418750
15389,3.993750
15390,5.400000
15391,4.725000
15392,3.656250
15393,2.531250
15394,1.912500
15395,2.025000
15396,2.475000
15397,2.306250
15398,2.812500
15399,4.556250
15400,5.400000
15401,3.825000
15402,2.756250
15403,3.150000
15404,3.262500
15405,3.037500
15406,3.600000
15407,4.050000
15408,3.825000
15409,3.375000
15410,3.262500
15411,2.925000
15412,2.700000
15413,3.206250
15414,3.262500
15415,2.306250
15416,1.462500
15417,1.631250
15418,2.306250
15419,3.825000
15420,5.400000
15421,4.837500
15422,2.868750
15423,1.968750
15424,1.575000
15425,1.406250
15426,1.462500
15427,1.856250
15428,2.362500
15429,3.206250
15430,3.656250
15431,3.600000
15432,2.925000
15433,2.475000
15434,2.137500
15435,1.575000
15436,0.731250
15437,0.618750
15438,1.237500
15439,1.912500
15440,2.081250
15441,2.812500
15442,2.531250
15443,1.968750
15444,1.518750
15445,1.237500
15446,0.337500
15447,-0.000220
15448,-0.225220
15449,-0.450220
15450,-0.225220
15451,0.618750
15452,1.237500
15453,0.956250
15454,1.068750
15455,0.618750
15456,0.056250
15457,1.125000
15458,3.037500
15459,3.937500
15460,4.500000
15461,5.568750
15462,4.668750
15463,4.837500
15464,5.400000
15465,5.175000
15466,5.681250
15467,5.400000
15468,4.218750
15469,4.218750
15470,5.906250
15471,5.512500
15472,4.050000
15473,3.656250
15474,3.037500
15475,1.575000
15476,1.012500
15477,1.856250
15478,3.656250
15479,5.062500
15480,5.062500
15481,2.981250
15482,1.181250
15483,1.350000
15484,2.025000
15485,1.406250
15486,0.281250
15487,0.000000
