15104,4.162500
15105,3.825000
15106,3.318750
15107,3.375000
15108,3.768750
15109,3.262500
15110,3.375000
15111,4.275000
15112,4.162500
15113,2.362500
15114,1.968750
15115,2.081250
15116,1.575000
15117,1.968750
15118,2.137500
15119,1.856250
15120,2.250000
15121,2.981250
15122,3.093750
15123,2.025000
15124,0.900000
15125,0.281250
15126,0.956250
15127,1.518750
15128,1.350000
15129,0.281250
15130,-0.000220
15131,1.350000
15132,3.881250
15133,4.106250
15134,2.362500
15135,0.956250
15136,0.000000
15137,-1.012720
15138,-0.225220
15139,1.856250
15140,2.981250
15141,3.150000
15142,3.318750
15143,2.868750
15144,1.012500
15145,0.225000
15146,0.956250
15147,1.462500
15148,1.800000
15149,1.912500
15150,1.181250
15151,0.506250
15152,1.631250
15153,3.150000
15154,2.812500
15155,2.306250
15156,2.418750
15157,2.025000
15158,1.181250
15159,1.406250
15160,1.575000
15161,1.462500
15162,2.306250
15163,3.600000
15164,2.250000
15165,0.900000
15166,1.856250
15167,3.037500
15168,3.037500
15169,3.375000
15170,4.162500
15171,4.162500
15172,5.175000
15173,6.750000
15174,6.581250
15175,5.400000
15176,5.231250
15177,5.962500
15178,5.906250
15179,5.118750
15180,5.400000
15181,5.793750
15182,6.018750
15183,6.862500
15184,6.637500
15185,4.612500
15186,3.318750
15187,2.981250
15188,1.856250
15189,0.562500
15190,1.181250
15191,2.025000
15192,1.968750
15193,1.912500
15194,2.137500
15195,1.350000
15196,0.956250
15197,1.012500
15198,0.337500
15199,-0.112720
15200,0.337500
15201,1.125000
15202,1.462500
15203,1.406250
15204,1.800000
15205,1.856250
15206,1.631250
15207,2.025000
15208,2.250000
15209,1.968750
15210,1.518750
15211,1.350000
15212,0.900000
15213,1.518750
15214,3.262500
15215,4.218750
15216,2.981250
15217,1.462500
15218,0.675000
15219,0.337500
15220,0.337500
15221,1.181250
15222,1.800000
15223,2.025000
15224,2.418750
15225,2.981250
15226,2.475000
15227,2.081250
15228,2.756250
15229,3.375000
15230,2.981250
15231,2.193750
