5888,2.925000
5889,1.575000
5890,1.856250
5891,3.262500
5892,4.106250
5893,4.668750
5894,4.668750
5895,4.106250
5896,2.756250
5897,1.800000
5898,1.912500
5899,1.462500
5900,1.125000
5901,1.968750
5902,2.306250
5903,2.362500
5904,3.881250
5905,5.006250
5906,3.768750
5907,2.306250
5908,1.462500
5909,0.450000
5910,-0.506470
5911,0.112500
5912,1.575000
5913,2.475000
5914,2.306250
5915,2.081250
5916,1.462500
5917,1.912500
5918,3.262500
5919,3.881250
5920,3.318750
5921,2.981250
5922,2.925000
5923,2.868750
5924,3.375000
5925,4.893750
5926,4.893750
5927,3.600000
5928,2.925000
5929,2.306250
5930,0.956250
5931,0.393750
5932,1.068750
5933,1.068750
5934,1.462500
5935,2.868750
5936,3.881250
5937,2.981250
5938,2.418750
5939,2.137500
5940,1.237500
5941,1.068750
5942,2.418750
5943,3.375000
5944,3.431250
5945,4.050000
5946,5.512500
5947,4.781250
5948,2.981250
5949,2.081250
5950,1.575000
5951,0.225000
5952,0.000000
5953,1.237500
5954,1.968750
5955,2.418750
5956,3.431250
5957,3.768750
5958,2.475000
5959,1.856250
5960,2.081250
5961,2.025000
5962,2.137500
5963,2.756250
5964,3.206250
5965,4.050000
5966,4.781250
5967,4.162500
5968,2.362500
5969,1.968750
5970,2.868750
5971,2.981250
5972,1.968750
5973,1.125000
5974,1.125000
5975,1.631250
5976,2.925000
5977,3.881250
5978,2.137500
5979,0.337500
5980,1.181250
5981,2.137500
5982,0.675000
5983,0.281250
5984,1.518750
5985,3.262500
5986,4.275000
5987,4.668750
5988,3.600000
5989,1.800000
5990,2.362500
5991,3.825000
5992,3.262500
5993,2.756250
5994,3.150000
5995,3.600000
5996,4.162500
5997,5.175000
5998,5.062500
5999,3.993750
6000,4.050000
6001,5.006250
6002,4.725000
6003,3.206250
6004,3.037500
6005,3.318750
6006,3.600000
6007,4.050000
6008,4.106250
6009,2.137500
6010,0.281250
6011,0.000000
6012,0.393750
6013,0.281250
6014,0.900000
6015,1.293750
