640,-2.418970
641,-0.675220
642,-0.900220
643,-0.281470
644,0.450000
645,1.181250
646,2.362500
647,3.937500
648,3.656250
649,2.306250
650,1.631250
651,0.900000
652,-0.056470
653,0.056250
654,1.856250
655,3.656250
656,4.668750
657,4.837500
658,3.881250
659,1.968750
660,1.518750
661,2.306250
662,2.700000
663,2.418750
664,2.700000
665,2.137500
666,2.306250
667,3.768750
668,4.500000
669,3.881250
670,3.375000
671,2.081250
672,2.306250
673,1.912500
674,1.350000
675,3.093750
676,4.837500
677,3.656250
678,2.081250
679,1.912500
680,1.912500
681,1.012500
682,0.731250
683,1.068750
684,1.631250
685,3.037500
686,4.893750
687,4.781250
688,2.756250
689,1.518750
690,1.968750
691,1.631250
692,1.350000
693,2.306250
694,3.656250
695,4.556250
696,5.681250
697,4.950000
698,2.081250
699,1.293750
700,2.756250
701,3.656250
702,2.981250
703,2.868750
704,3.206250
705,3.656250
706,4.050000
707,5.231250
708,4.893750
709,3.712500
710,2.362500
711,1.181250
712,0.281250
713,1.350000
714,2.981250
715,3.937500
716,4.331250
717,4.275000
718,2.081250
719,0.112500
720,0.281250
721,1.800000
722,2.756250
723,3.093750
724,2.981250
725,2.362500
726,3.206250
727,6.468750
728,-6.243750
729,6.075000
730,4.162500
731,2.981250
732,1.518750
733,0.562500
734,1.406250
735,2.418750
736,3.600000
737,4.893750
738,5.568750
739,4.500000
740,4.106250
741,4.500000
742,3.150000
743,2.081250
744,3.431250
745,4.837500
746,4.725000
747,4.500000
748,4.950000
749,3.993750
750,2.418750
751,2.193750
752,2.362500
753,1.968750
754,1.518750
755,1.125000
756,0.506250
757,1.237500
758,3.206250
759,3.093750
760,1.518750
761,1.181250
762,1.462500
763,1.575000
764,2.475000
765,2.981250
766,2.700000
767,3.206250
