17664,4.387280
17665,3.374780
17666,2.418530
17667,0.899780
17668,0.224780
17669,0.168530
17670,-0.056689
17671,-1.350439
17672,-2.137939
17673,-2.756689
17674,-2.700439
17675,-0.956689
17676,1.349780
17677,1.237280
17678,0.168530
17679,-0.281689
17680,-1.012939
17681,-2.250439
17682,-1.406689
17683,0.731030
17684,2.024780
17685,2.868530
17686,4.443530
17687,5.062280
17688,3.993530
17689,3.487280
17690,3.993530
17691,3.487280
17692,3.318530
17693,3.431030
17694,3.599780
17695,4.949780
17696,6.524780
17697,6.749780
17698,5.343530
17699,4.724780
17700,4.949780
17701,5.343530
17702,5.793530
17703,6.862280
17704,-6.750220
17705,-6.075220
17706,-5.512720
17707,-4.275220
17708,-4.218970
17709,-4.781470
17710,-5.006470
17711,-4.162720
17712,-4.050220
17713,-4.668970
17714,-5.400220
17715,-4.781470
17716,-3.656470
17717,-2.531470
17718,-3.206470
17719,-4.612720
17720,-4.162720
17721,-3.150220
17722,-2.475220
17723,-1.631470
17724,-1.350220
17725,-1.631470
17726,-1.293970
17727,0.225000
17728,1.350000
17729,0.731250
17730,0.337500
17731,0.168750
17732,-0.281470
17733,-0.731470
17734,-0.225220
17735,0.281250
17736,1.125000
17737,2.418750
17738,3.206250
17739,2.981250
17740,3.093750
17741,3.150000
17742,2.756250
17743,2.025000
17744,2.137500
17745,2.193750
17746,2.475000
17747,4.162500
17748,6.525000
17749,6.075000
17750,4.781250
17751,5.400000
17752,6.468750
17753,6.412500
17754,5.906250
17755,5.850000
17756,5.681250
17757,6.637500
17758,-6.581250
17759,6.975000
17760,5.006250
17761,4.556250
17762,4.781250
17763,4.612500
17764,4.500000
17765,4.725000
17766,5.231250
17767,6.525000
17768,-6.806250
17769,-7.031250
17770,5.568750
17771,4.050000
17772,3.656250
17773,3.262500
17774,2.925000
17775,3.037500
17776,2.981250
17777,2.812500
17778,3.656250
17779,4.500000
17780,3.993750
17781,3.318750
17782,3.093750
17783,2.812500
17784,2.137500
17785,2.418750
17786,3.881250
17787,5.175000
17788,6.412500
17789,-7.200000
17790,6.412500
17791,5.062500
