6144,2.025000
6145,3.375000
6146,4.106250
6147,3.431250
6148,3.262500
6149,2.981250
6150,3.150000
6151,4.050000
6152,4.162500
6153,2.700000
6154,0.900000
6155,1.237500
6156,2.418750
6157,1.912500
6158,1.237500
6159,1.237500
6160,1.968750
6161,3.093750
6162,4.218750
6163,4.106250
6164,3.318750
6165,2.700000
6166,2.025000
6167,1.181250
6168,1.518750
6169,2.812500
6170,3.656250
6171,4.218750
6172,4.950000
6173,3.712500
6174,1.800000
6175,2.193750
6176,3.037500
6177,2.362500
6178,1.012500
6179,0.168750
6180,-0.225220
6181,0.337500
6182,2.025000
6183,2.756250
6184,1.518750
6185,0.393750
6186,-0.225220
6187,-1.237720
6188,-2.137720
6189,-1.631470
6190,-0.393970
6191,0.675000
6192,1.631250
6193,2.025000
6194,1.181250
6195,1.068750
6196,1.462500
6197,1.631250
6198,0.900000
6199,0.112500
6200,0.225000
6201,1.125000
6202,2.981250
6203,4.781250
6204,4.725000
6205,3.262500
6206,2.981250
6207,3.037500
6208,2.981250
6209,2.925000
6210,2.700000
6211,2.025000
6212,2.756250
6213,4.893750
6214,5.906250
6215,4.725000
6216,3.825000
6217,2.981250
6218,1.575000
6219,0.900000
6220,2.362500
6221,4.162500
6222,4.668750
6223,4.331250
6224,3.712500
6225,2.025000
6226,1.968750
6227,3.206250
6228,2.925000
6229,1.068750
6230,0.450000
6231,0.900000
6232,0.956250
6233,1.800000
6234,2.868750
6235,2.025000
6236,0.562500
6237,0.562500
6238,0.450000
6239,-0.168970
6240,-0.000220
6241,1.012500
6242,1.518750
6243,2.531250
6244,4.050000
6245,4.275000
6246,3.318750
6247,3.150000
6248,3.093750
6249,2.475000
6250,1.800000
6251,2.193750
6252,2.981250
6253,3.150000
6254,2.756250
6255,2.475000
6256,2.137500
6257,2.418750
6258,3.093750
6259,2.306250
6260,0.900000
6261,1.237500
6262,2.418750
6263,3.375000
6264,4.668750
6265,5.962500
6266,4.893750
6267,2.812500
6268,2.193750
6269,2.475000
6270,2.362500
6271,2.868750
