17280,2.025000
17281,1.968750
17282,1.293750
17283,0.506250
17284,-0.168970
17285,-0.000220
17286,1.406250
17287,2.868750
17288,2.025000
17289,1.068750
17290,1.237500
17291,1.293750
17292,1.012500
17293,1.800000
17294,2.193750
17295,1.518750
17296,1.406250
17297,2.250000
17298,2.193750
17299,0.900000
17300,0.281250
17301,0.225000
17302,-0.393970
17303,-0.337720
17304,-0.056470
17305,-0.225220
17306,-0.112720
17307,0.900000
17308,1.350000
17309,1.350000
17310,2.025000
17311,1.631250
17312,1.181250
17313,1.518750
17314,2.250000
17315,1.856250
17316,2.081250
17317,3.768750
17318,3.768750
17319,1.462500
17320,0.112500
17321,0.337500
17322,0.675000
17323,0.731250
17324,1.575000
17325,2.025000
17326,2.475000
17327,3.937500
17328,5.456250
17329,4.950000
17330,2.868750
17331,1.462500
17332,0.618750
17333,-0.225220
17334,-0.000220
17335,0.675000
17336,1.068750
17337,1.406250
17338,2.137500
17339,1.012500
17340,-0.450220
17341,0.281250
17342,1.462500
17343,0.900000
17344,0.225000
17345,1.012500
17346,2.081250
17347,2.868750
17348,3.768750
17349,3.937500
17350,2.812500
17351,1.968750
17352,3.093750
17353,3.825000
17354,3.037500
17355,2.193750
17356,1.856250
17357,2.868750
17358,4.950000
17359,5.737500
17360,4.556250
17361,3.600000
17362,3.262500
17363,2.418750
17364,1.800000
17365,2.137500
17366,2.193750
17367,1.125000
17368,0.168750
17369,0.506250
17370,1.237500
17371,1.237500
17372,1.125000
17373,0.112500
17374,-0.900220
17375,-0.675220
17376,-0.450220
17377,-0.506470
17378,-0.056470
17379,1.237500
17380,2.081250
17381,1.125000
17382,-0.000220
17383,-0.506470
17384,-1.125220
17385,-1.181470
17386,-0.168970
17387,0.675000
17388,1.800000
17389,3.150000
17390,3.600000
17391,2.193750
17392,1.237500
17393,1.125000
17394,0.956250
17395,-0.168970
17396,-0.281470
17397,0.731250
17398,2.081250
17399,3.656250
17400,4.781250
17401,4.050000
17402,2.812500
17403,2.756250
17404,2.925000
17405,2.306250
17406,2.193750
17407,2.306250
