7040,4.612500
7041,5.062500
7042,4.781250
7043,5.456250
7044,5.681250
7045,5.456250
7046,4.725000
7047,3.600000
7048,1.350000
7049,0.000000
7050,1.406250
7051,3.262500
7052,3.993750
7053,4.275000
7054,3.600000
7055,1.912500
7056,1.068750
7057,1.068750
7058,0.618750
7059,0.337500
7060,0.618750
7061,1.293750
7062,2.137500
7063,3.093750
7064,3.318750
7065,1.575000
7066,1.518750
7067,2.812500
7068,2.418750
7069,0.506250
7070,0.225000
7071,0.506250
7072,0.506250
7073,2.193750
7074,4.050000
7075,2.756250
7076,-0.000220
7077,-0.675220
7078,0.393750
7079,1.350000
7080,1.968750
7081,2.418750
7082,2.418750
7083,2.700000
7084,3.937500
7085,4.837500
7086,3.262500
7087,1.575000
7088,1.856250
7089,1.856250
7090,1.237500
7091,1.800000
7092,2.531250
7093,2.531250
7094,2.362500
7095,1.912500
7096,0.506250
7097,0.393750
7098,1.350000
7099,2.250000
7100,1.800000
7101,2.193750
7102,2.362500
7103,2.868750
7104,3.937500
7105,4.556250
7106,3.375000
7107,2.531250
7108,2.418750
7109,1.856250
7110,0.225000
7111,-0.168970
7112,0.393750
7113,1.293750
7114,2.418750
7115,3.600000
7116,3.037500
7117,2.081250
7118,2.306250
7119,2.700000
7120,1.406250
7121,0.000000
7122,-0.337720
7123,-0.393970
7124,0.168750
7125,1.462500
7126,2.025000
7127,1.012500
7128,0.506250
7129,0.393750
7130,0.337500
7131,0.506250
7132,1.012500
7133,1.350000
7134,1.350000
7135,1.293750
7136,0.337500
7137,-0.281470
7138,0.281250
7139,0.618750
7140,0.337500
7141,-0.225220
7142,0.112500
7143,1.350000
7144,2.306250
7145,2.981250
7146,3.937500
7147,2.981250
7148,1.181250
7149,0.450000
7150,1.068750
7151,1.856250
7152,2.981250
7153,4.050000
7154,3.993750
7155,3.318750
7156,3.375000
7157,3.150000
7158,2.306250
7159,3.093750
7160,3.993750
7161,3.375000
7162,2.925000
7163,4.218750
7164,5.175000
7165,5.906250
7166,6.975000
7167,-7.200000
