2048,0.506250
2049,0.900000
2050,2.250000
2051,4.050000
2052,3.656250
2053,2.981250
2054,3.093750
2055,2.137500
2056,0.393750
2057,1.012500
2058,2.362500
2059,2.700000
2060,3.037500
2061,4.331250
2062,4.162500
2063,3.093750
2064,3.712500
2065,4.050000
2066,3.262500
2067,4.218750
2068,6.131250
2069,6.581250
2070,-7.087500
2071,-6.131250
2072,-6.018750
2073,-6.187500
2074,-7.200000
2075,5.737500
2076,4.106250
2077,3.093750
2078,3.262500
2079,3.768750
2080,4.050000
2081,4.106250
2082,4.050000
2083,3.093750
2084,2.868750
2085,3.093750
2086,2.193750
2087,1.181250
2088,1.800000
2089,1.518750
2090,0.900000
2091,0.562500
2092,0.506250
2093,-0.000220
2094,-0.393970
2095,-0.562720
2096,-0.956470
2097,-1.631470
2098,-1.518970
2099,-1.350220
2100,-1.575220
2101,-1.012720
2102,0.225000
2103,-0.056470
2104,-1.462720
2105,-2.137720
2106,-1.125220
2107,-0.956470
2108,-0.562720
2109,0.112500
2110,1.012500
2111,2.025000
2112,3.600000
2113,4.500000
2114,3.206250
2115,1.462500
2116,0.337500
2117,-0.000220
2118,0.393750
2119,2.137500
2120,2.756250
2121,2.418750
2122,2.531250
2123,3.037500
2124,1.912500
2125,1.406250
2126,2.531250
2127,3.318750
2128,2.868750
2129,2.981250
2130,3.262500
2131,4.106250
2132,5.006250
2133,5.006250
2134,3.206250
2135,2.193750
2136,2.418750
2137,2.362500
2138,1.350000
2139,1.800000
2140,3.206250
2141,3.600000
2142,3.093750
2143,2.981250
2144,2.475000
2145,1.350000
2146,1.012500
2147,1.575000
2148,1.968750
2149,1.406250
2150,1.406250
2151,1.237500
2152,2.025000
2153,4.218750
2154,5.625000
2155,4.050000
2156,2.981250
2157,2.868750
2158,2.081250
2159,1.181250
2160,1.518750
2161,1.406250
2162,1.406250
2163,3.206250
2164,5.118750
2165,4.275000
2166,2.137500
2167,1.068750
2168,0.337500
2169,-0.000220
2170,0.506250
2171,1.125000
2172,0.675000
2173,1.125000
2174,2.362500
2175,2.137500
