18048,3.093750
18049,2.250000
18050,1.406250
18051,1.293750
18052,0.675000
18053,0.506250
18054,1.293750
18055,2.081250
18056,1.012500
18057,-0.056470
18058,-0.112720
18059,-0.393970
18060,-1.462720
18061,-2.137720
18062,-1.518970
18063,-0.337720
18064,0.618750
18065,2.137500
18066,2.531250
18067,2.306250
18068,2.137500
18069,1.350000
18070,0.112500
18071,0.506250
18072,2.193750
18073,2.812500
18074,2.756250
18075,2.756250
18076,2.137500
18077,0.900000
18078,0.506250
18079,0.618750
18080,0.900000
18081,0.956250
18082,1.012500
18083,1.462500
18084,2.193750
18085,3.093750
18086,3.768750
18087,3.937500
18088,4.218750
18089,4.556250
18090,4.500000
18091,3.206250
18092,3.656250
18093,5.456250
18094,6.637500
18095,-6.918750
18096,-6.862500
18097,6.131250
18098,5.175000
18099,4.781250
18100,3.656250
18101,2.700000
18102,2.812500
18103,2.868750
18104,2.137500
18105,2.025000
18106,3.037500
18107,2.981250
18108,1.181250
18109,-0.112720
18110,-0.506470
18111,-0.506470
18112,1.068750
18113,3.037500
18114,2.756250
18115,2.081250
18116,3.093750
18117,4.837500
18118,5.568750
18119,4.781250
18120,3.656250
18121,2.868750
18122,2.925000
18123,3.937500
18124,4.162500
18125,4.275000
18126,5.062500
18127,5.850000
18128,4.837500
18129,3.600000
18130,2.812500
18131,3.150000
18132,3.600000
18133,3.375000
18134,2.756250
18135,2.362500
18136,3.375000
18137,4.500000
18138,3.993750
18139,3.262500
18140,3.318750
18141,3.093750
18142,1.575000
18143,0.393750
18144,0.731250
18145,2.025000
18146,3.262500
18147,3.881250
18148,3.206250
18149,2.306250
18150,2.925000
18151,3.712500
18152,2.981250
18153,1.856250
18154,1.968750
18155,2.418750
18156,3.037500
18157,3.881250
18158,4.950000
18159,4.950000
18160,4.500000
18161,4.218750
18162,3.937500
18163,2.812500
18164,2.193750
18165,2.362500
18166,2.981250
18167,3.768750
18168,4.331250
18169,3.937500
18170,2.418750
18171,1.012500
18172,-0.000220
18173,-0.450220
18174,-0.337720
18175,-0.225220
