24320,2.137500
24321,2.250000
24322,0.337500
24323,0.056250
24324,0.450000
24325,-0.000220
24326,-0.337720
24327,-0.225220
24328,0.562500
24329,1.068750
24330,1.800000
24331,2.756250
24332,2.025000
24333,1.406250
24334,1.968750
24335,1.912500
24336,1.293750
24337,1.912500
24338,2.756250
24339,2.981250
24340,2.981250
24341,3.318750
24342,2.981250
24343,2.531250
24344,3.037500
24345,3.150000
24346,2.868750
24347,2.981250
24348,3.656250
24349,3.825000
24350,3.993750
24351,4.218750
24352,3.318750
24353,1.912500
24354,1.462500
24355,2.025000
24356,2.081250
24357,2.700000
24358,3.093750
24359,2.306250
24360,1.181250
24361,1.518750
24362,3.093750
24363,3.375000
24364,3.150000
24365,3.262500
24366,2.981250
24367,2.193750
24368,2.306250
24369,2.868750
24370,4.106250
24371,5.006250
24372,4.668750
24373,3.656250
24374,2.700000
24375,1.856250
24376,1.406250
24377,1.406250
24378,2.025000
24379,2.531250
24380,2.700000
24381,3.037500
24382,3.937500
24383,3.093750
24384,1.575000
24385,0.956250
24386,0.281250
24387,0.281250
24388,1.068750
24389,1.237500
24390,0.618750
24391,1.012500
24392,2.868750
24393,3.881250
24394,2.925000
24395,2.700000
24396,3.993750
24397,4.050000
24398,2.756250
24399,1.631250
24400,0.618750
24401,0.675000
24402,3.375000
24403,4.837500
24404,3.712500
24405,2.362500
24406,2.418750
24407,2.925000
24408,2.418750
24409,2.137500
24410,1.575000
24411,1.518750
24412,2.475000
24413,3.431250
24414,2.193750
24415,0.675000
24416,1.068750
24417,1.856250
24418,1.237500
24419,0.506250
24420,0.900000
24421,1.350000
24422,1.631250
24423,2.700000
24424,2.981250
24425,2.756250
24426,2.306250
24427,2.025000
24428,1.856250
24429,2.756250
24430,4.050000
24431,3.993750
24432,3.993750
24433,5.456250
24434,6.131250
24435,4.950000
24436,3.881250
24437,3.600000
24438,2.756250
24439,1.800000
24440,1.968750
24441,2.250000
24442,2.700000
24443,3.318750
24444,3.037500
24445,1.237500
24446,1.068750
24447,1.462500
