6272,4.106250
6273,4.275000
6274,3.656250
6275,3.712500
6276,3.937500
6277,3.712500
6278,3.037500
6279,1.912500
6280,0.506250
6281,0.675000
6282,1.350000
6283,1.575000
6284,2.475000
6285,1.293750
6286,-0.450220
6287,-1.406470
6288,-1.968970
6289,-2.700220
6290,-2.250220
6291,-1.912720
6292,-1.856470
6293,-0.393970
6294,1.800000
6295,1.856250
6296,1.012500
6297,1.293750
6298,1.350000
6299,0.450000
6300,0.337500
6301,0.956250
6302,2.362500
6303,3.993750
6304,4.725000
6305,3.206250
6306,0.562500
6307,0.337500
6308,1.631250
6309,2.081250
6310,2.081250
6311,2.081250
6312,2.193750
6313,3.375000
6314,5.006250
6315,5.118750
6316,3.881250
6317,3.768750
6318,4.218750
6319,4.050000
6320,2.981250
6321,2.418750
6322,2.250000
6323,3.262500
6324,5.456250
6325,6.750000
6326,5.175000
6327,3.150000
6328,3.206250
6329,4.050000
6330,3.712500
6331,4.106250
6332,4.725000
6333,4.725000
6334,5.118750
6335,5.793750
6336,4.612500
6337,2.531250
6338,2.025000
6339,1.237500
6340,-0.506470
6341,-1.237720
6342,-0.337720
6343,-0.000220
6344,0.900000
6345,2.812500
6346,3.093750
6347,1.068750
6348,-0.225220
6349,-0.000220
6350,0.450000
6351,1.068750
6352,1.462500
6353,1.181250
6354,1.012500
6355,2.081250
6356,2.812500
6357,1.912500
6358,1.912500
6359,2.812500
6360,2.081250
6361,1.181250
6362,1.856250
6363,2.193750
6364,2.812500
6365,4.218750
6366,5.625000
6367,4.725000
6368,2.925000
6369,1.406250
6370,1.518750
6371,2.137500
6372,2.756250
6373,2.812500
6374,2.193750
6375,2.812500
6376,4.331250
6377,4.218750
6378,2.981250
6379,2.475000
6380,2.137500
6381,0.450000
6382,-0.506470
6383,-0.618970
6384,-0.281470
6385,0.562500
6386,2.025000
6387,2.812500
6388,1.518750
6389,0.337500
6390,0.056250
6391,-0.112720
6392,0.112500
6393,1.406250
6394,1.406250
6395,0.956250
6396,1.406250
6397,2.193750
6398,1.518750
6399,0.562500
