29696,1.631250
29697,1.237500
29698,0.956250
29699,1.856250
29700,3.656250
29701,4.331250
29702,3.431250
29703,2.868750
29704,2.362500
29705,2.306250
29706,3.037500
29707,2.756250
29708,1.012500
29709,0.056250
29710,0.056250
29711,0.337500
29712,0.675000
29713,1.293750
29714,1.518750
29715,1.293750
29716,1.800000
29717,2.025000
29718,1.181250
29719,0.562500
29720,1.462500
29721,2.756250
29722,3.375000
29723,3.881250
29724,4.500000
29725,4.781250
29726,4.556250
29727,3.881250
29728,3.093750
29729,2.362500
29730,1.912500
29731,1.968750
29732,2.981250
29733,4.050000
29734,5.006250
29735,4.668750
29736,3.600000
29737,3.262500
29738,2.981250
29739,2.025000
29740,1.293750
29741,1.068750
29742,0.731250
29743,0.450000
29744,0.281250
29745,0.562500
29746,1.237500
29747,1.406250
29748,1.462500
29749,1.575000
29750,1.856250
29751,2.137500
29752,2.250000
29753,1.575000
29754,0.618750
29755,1.237500
29756,2.362500
29757,2.081250
29758,1.125000
29759,0.731250
29760,1.293750
29761,1.518750
29762,1.406250
29763,1.406250
29764,1.125000
29765,1.462500
29766,1.575000
29767,0.225000
29768,-1.462720
29769,-1.575220
29770,-0.450220
29771,0.337500
29772,1.293750
29773,3.318750
29774,4.106250
29775,3.206250
29776,2.081250
29777,1.575000
29778,1.350000
29779,1.800000
29780,3.093750
29781,4.612500
29782,5.568750
29783,6.468750
29784,6.018750
29785,4.218750
29786,3.431250
29787,4.275000
29788,4.893750
29789,3.881250
29790,3.825000
29791,4.837500
29792,5.456250
29793,5.568750
29794,4.950000
29795,3.656250
29796,2.812500
29797,2.756250
29798,1.968750
29799,0.168750
29800,-0.393970
29801,0.112500
29802,1.237500
29803,2.925000
29804,4.218750
29805,4.050000
29806,3.825000
29807,3.431250
29808,2.756250
29809,1.912500
29810,1.518750
29811,2.250000
29812,2.700000
29813,2.981250
29814,3.881250
29815,4.106250
29816,3.037500
29817,1.800000
29818,1.406250
29819,1.181250
29820,2.025000
29821,3.206250
29822,2.362500
29823,1.350000
