24960,1.293750
24961,0.618750
24962,0.225000
24963,0.281250
24964,0.450000
24965,1.293750
24966,2.475000
24967,2.925000
24968,2.193750
24969,2.193750
24970,2.475000
24971,1.575000
24972,0.956250
24973,1.856250
24974,2.531250
24975,2.756250
24976,2.812500
24977,2.250000
24978,1.518750
24979,1.462500
24980,1.800000
24981,0.900000
24982,0.056250
24983,1.125000
24984,2.193750
24985,3.318750
24986,4.162500
24987,3.881250
24988,2.531250
24989,1.856250
24990,1.968750
24991,2.081250
24992,1.237500
24993,0.506250
24994,0.675000
24995,1.068750
24996,1.518750
24997,2.700000
24998,3.150000
24999,2.700000
25000,2.137500
25001,1.293750
25002,1.237500
25003,1.518750
25004,2.081250
25005,2.137500
25006,2.137500
25007,2.868750
25008,2.868750
25009,1.800000
25010,1.462500
25011,2.081250
25012,1.968750
25013,1.012500
25014,1.293750
25015,2.531250
25016,3.262500
25017,3.712500
25018,4.275000
25019,4.050000
25020,3.037500
25021,2.700000
25022,2.475000
25023,1.462500
25024,1.012500
25025,1.068750
25026,0.731250
25027,0.506250
25028,0.900000
25029,0.562500
25030,-0.112720
25031,-0.225220
25032,-0.225220
25033,-0.393970
25034,0.000000
25035,1.406250
25036,2.756250
25037,3.037500
25038,2.868750
25039,2.868750
25040,3.037500
25041,3.937500
25042,4.837500
25043,4.331250
25044,3.262500
25045,3.037500
25046,2.981250
25047,3.037500
25048,4.050000
25049,4.893750
25050,3.375000
25051,1.518750
25052,0.618750
25053,0.056250
25054,-0.562720
25055,0.168750
25056,1.631250
25057,2.250000
25058,2.306250
25059,2.925000
25060,2.925000
25061,2.756250
25062,2.812500
25063,3.037500
25064,2.981250
25065,3.093750
25066,3.375000
25067,3.318750
25068,4.162500
25069,5.737500
25070,6.075000
25071,4.612500
25072,3.656250
25073,4.106250
25074,4.162500
25075,3.600000
25076,3.431250
25077,3.656250
25078,3.937500
25079,4.275000
25080,4.275000
25081,3.600000
25082,2.700000
25083,2.193750
25084,1.912500
25085,1.406250
25086,1.350000
25087,1.125000
