23040,4.500000
23041,2.868750
23042,1.406250
23043,1.518750
23044,2.418750
23045,2.812500
23046,2.137500
23047,1.800000
23048,2.193750
23049,3.262500
23050,3.937500
23051,3.206250
23052,2.081250
23053,2.137500
23054,3.150000
23055,3.206250
23056,2.700000
23057,2.306250
23058,2.475000
23059,3.150000
23060,4.218750
23061,4.331250
23062,3.600000
23063,3.375000
23064,3.093750
23065,2.531250
23066,2.868750
23067,3.093750
23068,3.093750
23069,3.262500
23070,3.600000
23071,3.881250
23072,3.600000
23073,3.937500
23074,4.950000
23075,5.062500
23076,4.668750
23077,5.118750
23078,5.062500
23079,4.612500
23080,4.725000
23081,4.950000
23082,3.712500
23083,2.812500
23084,2.812500
23085,2.981250
23086,2.025000
23087,0.618750
23088,0.506250
23089,1.237500
23090,2.081250
23091,2.868750
23092,1.237500
23093,-1.350220
23094,-2.981470
23095,-3.150220
23096,-2.868970
23097,-1.631470
23098,-0.168970
23099,0.450000
23100,0.337500
23101,0.506250
23102,1.856250
23103,2.475000
23104,2.981250
23105,3.093750
23106,2.362500
23107,1.462500
23108,1.406250
23109,1.462500
23110,1.912500
23111,2.812500
23112,2.981250
23113,1.800000
23114,0.731250
23115,-0.112720
23116,0.000000
23117,1.181250
23118,1.518750
23119,1.462500
23120,2.362500
23121,2.362500
23122,1.518750
23123,0.956250
23124,-0.056470
23125,-0.000220
23126,1.856250
23127,3.993750
23128,4.781250
23129,4.893750
23130,5.231250
23131,5.118750
23132,4.556250
23133,5.512500
23134,6.525000
23135,5.906250
23136,4.500000
23137,3.150000
23138,2.756250
23139,3.150000
23140,4.556250
23141,5.737500
23142,5.118750
23143,3.937500
23144,2.925000
23145,2.700000
23146,3.150000
23147,3.937500
23148,4.050000
23149,3.825000
23150,4.050000
23151,4.050000
23152,3.037500
23153,2.081250
23154,1.856250
23155,1.912500
23156,1.856250
23157,2.250000
23158,2.812500
23159,2.812500
23160,2.362500
23161,2.250000
23162,2.306250
23163,2.981250
23164,3.262500
23165,2.362500
23166,1.012500
23167,0.506250
