3840,0.900000
3841,0.618750
3842,0.393750
3843,0.675000
3844,1.293750
3845,1.068750
3846,0.056250
3847,0.168750
3848,1.012500
3849,1.068750
3850,0.337500
3851,0.337500
3852,0.618750
3853,2.700000
3854,5.175000
3855,5.962500
3856,4.106250
3857,3.093750
3858,3.825000
3859,4.218750
3860,4.050000
3861,4.106250
3862,3.712500
3863,3.262500
3864,3.600000
3865,3.993750
3866,3.037500
3867,3.206250
3868,4.668750
3869,4.893750
3870,3.656250
3871,2.925000
3872,3.037500
3873,2.981250
3874,3.150000
3875,4.218750
3876,5.006250
3877,4.275000
3878,3.318750
3879,3.206250
3880,2.981250
3881,1.912500
3882,1.181250
3883,1.406250
3884,2.081250
3885,3.037500
3886,2.756250
3887,0.562500
3888,-0.956470
3889,-1.350220
3890,-1.350220
3891,-1.125220
3892,0.393750
3893,1.631250
3894,1.912500
3895,2.475000
3896,3.375000
3897,3.093750
3898,3.150000
3899,3.712500
3900,3.712500
3901,2.531250
3902,2.418750
3903,3.037500
3904,3.037500
3905,3.093750
3906,3.431250
3907,2.812500
3908,2.193750
3909,2.756250
3910,2.812500
3911,1.462500
3912,1.068750
3913,2.812500
3914,3.937500
3915,4.162500
3916,5.062500
3917,5.681250
3918,4.162500
3919,3.881250
3920,4.781250
3921,4.556250
3922,3.375000
3923,2.868750
3924,2.475000
3925,3.712500
3926,5.175000
3927,5.118750
3928,2.756250
3929,1.068750
3930,0.618750
3931,0.000000
3932,-1.350220
3933,-2.025220
3934,-2.081470
3935,-1.518970
3936,-0.506470
3937,0.393750
3938,0.000000
3939,-0.618970
3940,-0.000220
3941,0.618750
3942,-0.337720
3943,-0.675220
3944,0.225000
3945,1.237500
3946,2.137500
3947,3.318750
3948,3.093750
3949,1.518750
3950,1.125000
3951,1.968750
3952,2.362500
3953,2.250000
3954,2.756250
3955,2.756250
3956,2.981250
3957,4.106250
3958,4.275000
3959,2.137500
3960,1.462500
3961,2.137500
3962,2.362500
3963,1.518750
3964,1.575000
3965,3.712500
3966,6.018750
3967,-7.200000
