21120,2.475000
21121,3.318750
21122,2.418750
21123,1.125000
21124,0.900000
21125,1.181250
21126,0.956250
21127,0.112500
21128,0.337500
21129,1.181250
21130,1.800000
21131,2.193750
21132,1.462500
21133,-0.056470
21134,-0.618970
21135,0.056250
21136,0.281250
21137,0.337500
21138,1.856250
21139,2.418750
21140,1.575000
21141,1.237500
21142,1.800000
21143,1.800000
21144,2.025000
21145,2.306250
21146,2.250000
21147,1.912500
21148,2.475000
21149,2.812500
21150,2.418750
21151,2.756250
21152,2.981250
21153,2.812500
21154,3.037500
21155,3.937500
21156,3.656250
21157,2.306250
21158,1.800000
21159,1.856250
21160,1.912500
21161,2.756250
21162,3.881250
21163,3.206250
21164,1.856250
21165,1.912500
21166,3.093750
21167,3.712500
21168,3.600000
21169,3.037500
21170,2.700000
21171,3.206250
21172,4.612500
21173,4.950000
21174,3.825000
21175,2.475000
21176,1.800000
21177,0.956250
21178,0.675000
21179,2.418750
21180,3.768750
21181,4.556250
21182,5.175000
21183,5.175000
21184,4.106250
21185,3.375000
21186,3.993750
21187,3.881250
21188,2.193750
21189,1.012500
21190,0.675000
21191,1.575000
21192,3.093750
21193,3.712500
21194,2.700000
21195,1.968750
21196,2.981250
21197,3.375000
21198,2.250000
21199,1.181250
21200,1.012500
21201,0.956250
21202,1.293750
21203,2.306250
21204,2.475000
21205,2.025000
21206,2.418750
21207,2.925000
21208,1.800000
21209,-0.056470
21210,-0.618970
21211,0.112500
21212,2.081250
21213,3.037500
21214,2.025000
21215,0.506250
21216,1.068750
21217,3.093750
21218,3.712500
21219,2.531250
21220,2.025000
21221,2.025000
21222,2.025000
21223,2.475000
21224,3.206250
21225,2.025000
21226,0.675000
21227,1.518750
21228,2.306250
21229,1.181250
21230,0.900000
21231,0.618750
21232,0.731250
21233,1.631250
21234,2.531250
21235,1.968750
21236,0.225000
21237,-0.056470
21238,0.450000
21239,0.506250
21240,0.675000
21241,1.912500
21242,2.981250
21243,3.881250
21244,4.050000
21245,3.318750
21246,1.800000
21247,0.900000
